"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"883","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.8160057,45.212658,1.458747e-05,1,12,NA,1,2019-08-25
"884","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7080426,45.243267,2.4919173e-05,1,12,NA,1,2019-08-25
"885","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7271233,45.194767,2.7782346e-05,1,12,NA,1,2019-08-25
"886","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.6825047,45.137363,2.8021821e-05,1,12,NA,1,2019-08-24
"887","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.776133,45.197857,2.8387492e-05,1,12,NA,1,2019-08-24
"888","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8308234,45.203613,3.9642207e-05,1,12,NA,1,2019-08-24
"889","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.7366376,45.14318,3.297574e-05,1,12,NA,1,2019-08-24
"890","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.7910237,45.148964,1.603364e-05,1,12,NA,1,2019-08-24
"891","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.706753,45.240955,3.293568e-05,1,12,NA,1,2019-08-24
"892","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.81597,45.252502,2.3496423e-05,1,12,NA,1,2019-08-24
"893","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7217007,45.19207,3.120495e-05,1,12,NA,1,2019-08-24
"894","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.8040905,45.244705,1.7850307e-05,1,11,NA,1,2019-08-23
"895","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.836229,45.199696,1.7064758e-05,1,11,NA,1,2019-08-23
"896","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8135104,45.17153,2.7644797e-05,1,13,NA,1,2019-08-23
"897","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7248826,45.169132,4.5818993e-05,1,13,NA,1,2019-08-23
"898","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.726838,45.20662,2.8219185e-05,1,11,NA,1,2019-08-23
"899","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.802785,45.220436,3.3862725e-05,1,13,NA,1,2019-08-23
"900","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7590117,45.161636,1.958451e-05,1,11,NA,1,2019-08-23
"901","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.69888805,45.259269,2.4632536e-05,1,12,1.4142135623731,2,2019-08-23
"902","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7140794,45.21804,3.1008043e-05,1,13,NA,1,2019-08-23
"903","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.7799325,45.137558,1.4189611e-05,1,13,NA,1,2019-08-02
"904","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8434067,45.1975725,2.14661755e-05,1,12,1.4142135623731,2,2019-08-02
"905","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.7582436,45.14456,1.669009e-05,1,11,NA,1,2019-08-02
"906","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6904416,45.196682,2.268941e-05,1,13,NA,1,2019-08-02
"907","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.67328865,45.2591555,2.0115841e-05,1,12,1.4142135623731,2,2019-08-02
"908","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7061367,45.13376,3.0382944e-05,1,13,NA,1,2019-08-02
"909","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.854339,45.141304,1.6212152e-05,1,13,NA,1,2019-08-02
"910","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.774945,45.125565,2.3706296e-05,1,13,NA,1,2019-08-18
"911","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7506857,45.223454,3.316015e-05,1,13,NA,1,2019-08-18
"912","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8373218,45.178276,1.5236186e-05,1,13,NA,1,2019-08-18
"913","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.726697,45.17843,2.5007594e-05,1,11,NA,1,2019-08-18
"914","FR","Departement de l'Isere","Rhone-Alpes","Jarrie",5.760204,45.133965,2.6894071e-05,1,11,NA,1,2019-08-18
"915","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.8164744,45.224804,1.1942896e-05,1,11,NA,1,2019-08-18
"916","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6849479,45.221242,3.3177015e-05,1,12,1.4142135623731,2,2019-08-18
"917","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.81913355,45.251653,2.35148205e-05,1,13,0,2,2019-08-18
"918","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.76287,45.17453,4.8098495e-06,1,13,NA,1,2019-08-18
"919","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.689029,45.17073,2.256114e-05,1,13,NA,1,2019-08-18
"920","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.854028,45.152737,2.059877e-05,1,13,NA,1,2019-08-17
"921","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.709438,45.2519,2.2639399e-05,1,13,NA,1,2019-08-17
"922","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8382773,45.25017,3.7293215e-05,1,13,NA,1,2019-08-17
"923","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.717407,45.20316,2.3782612e-05,1,13,NA,1,2019-08-17
"924","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8015223,45.124622,-1.0920969e-05,1,11,NA,1,2019-08-17
"925","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7621226,45.19321,2.1024538e-05,1,11,NA,1,2019-08-16
"926","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.833429,45.21916,2.2266286e-05,1,11,NA,1,2019-08-16
"927","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.787814,45.146008,1.8973084e-05,1,11,NA,1,2019-08-16
"928","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.736316,45.240376,2.1113963e-05,1,11,NA,1,2019-08-16
"929","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.8590727,45.171944,2.6771128e-05,1,11,NA,1,2019-08-16
"930","FR","Departement de l'Isere","Rhone-Alpes","Sassenage",5.664409,45.214092,5.8134196e-05,1,11,NA,1,2019-08-16
"931","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.690264,45.166943,3.3231117e-05,1,11,NA,1,2019-08-16
"932","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.785584,45.153465,1.6461496e-05,1,12,NA,1,2019-08-15
"933","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.861589,45.2277,1.0910246e-05,1,12,NA,1,2019-08-15
"934","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.66552,45.175056,9.886491e-06,1,12,NA,1,2019-08-15
"935","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.766219,45.210663,3.341024e-05,1,12,NA,1,2019-08-14
"936","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.829308,45.16961,1.33777085e-05,1,12,NA,1,2019-08-14
"937","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.738511,45.15429,3.0262972e-05,1,12,NA,1,2019-08-14
"938","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.675485,45.195267,4.0480365e-05,1,12,NA,1,2019-08-14
"939","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8572354,45.22593,1.9337733e-05,1,12,NA,1,2019-08-14
"940","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.811691,45.21831,1.9022387e-05,1,12,NA,1,2019-08-14
"941","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.703098,45.251648,1.0826663e-05,1,12,NA,1,2019-08-14
"942","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.783874,45.161964,2.9484738e-05,1,12,NA,1,2019-08-14
"943","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.720818,45.202984,4.4681175e-05,1,12,NA,1,2019-08-14
"944","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6932163,45.146576,3.045807e-05,1,12,NA,1,2019-08-14
"945","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.7919626,45.137794,2.4855586e-05,1,11,NA,1,2019-08-11
"946","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.847936,45.217194,1.2731822e-05,1,11,NA,1,2019-08-11
"947","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7649193,45.184612,2.5228675e-05,1,11,NA,1,2019-08-11
"948","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7300916,45.176567,5.2590567e-05,1,13,NA,1,2019-08-01
"949","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.8587627,45.17486,2.1477386e-05,1,13,NA,1,2019-08-01
"950","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7198777,45.239193,2.9234825e-05,1,13,NA,1,2019-08-01
"951","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8486943,45.23747,3.1659667e-05,1,13,NA,1,2019-08-01
"952","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6886053,45.21383,3.1010597e-05,1,12,NA,1,2019-07-08
"953","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8019834,45.16944,2.1429623e-05,1,12,NA,1,2019-07-08
"954","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.713164,45.151478,4.458945e-05,1,12,NA,1,2019-07-08
"955","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7330613,45.22284,3.0008901e-05,1,12,NA,1,2019-07-08
"956","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7775183,45.231808,4.884255e-06,1,12,NA,1,2019-07-08
"957","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.757573,45.16048,3.1245094e-05,1,12,NA,1,2019-07-08
"958","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8664436,45.24961,1.70302e-05,1,12,NA,1,2019-07-08
"959","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6687536,45.142426,3.4740908e-05,1,12,NA,1,2019-07-08
"960","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8421464,45.207596,7.247773e-06,1,12,NA,1,2019-07-07
"961","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.752215,45.133205,2.4478955e-05,1,12,NA,1,2019-07-07
"962","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6788507,45.19024,3.6512385e-05,1,12,NA,1,2019-07-07
"963","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8065853,45.13899,2.5236099e-05,1,12,NA,1,2019-07-07
"964","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.733028,45.196056,3.1146476e-05,1,12,NA,1,2019-07-07
"965","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.6980977,45.127388,1.3518188e-05,1,12,NA,1,2019-07-07
"966","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7874584,45.201843,1.405311e-05,1,12,NA,1,2019-07-07
"967","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.8612127,45.14474,1.3443998e-05,1,12,NA,1,2019-07-07
"968","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.713786,45.258873,9.015429e-06,1,12,NA,1,2019-07-07
"969","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.806151,45.242138,2.3004644e-05,1,13,NA,1,2019-07-06
"970","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8199153,45.179268,2.7453585e-05,1,13,NA,1,2019-07-06
"971","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.731288,45.17687,3.068058e-05,1,13,NA,1,2019-07-06
"972","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.78478,45.140553,2.5733967e-05,1,11,NA,1,2019-07-06
"973","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7432485,45.198345,1.7539573e-05,1,11,NA,1,2019-07-06
"974","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7095767,45.247934,2.55628695e-05,1,12,1.4142135623731,2,2019-07-06
"975","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.820489,45.23642,3.348477e-05,1,11,NA,1,2019-07-06
"976","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7660656,45.220516,1.7355705e-05,1,11,NA,1,2019-07-05
"977","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6681805,45.17933,2.6220143e-05,1,11,NA,1,2019-07-05
"978","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8023996,45.16083,3.9283987e-06,1,11,NA,1,2019-07-05
"979","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.826003,45.146774,2.2451446e-05,1,13,NA,1,2019-07-05
"980","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.817496,45.209236,1.7865945e-05,1,13,NA,1,2019-07-05
"981","FR","Departement de l'Isere","Rhone-Alpes","Sassenage",5.663171,45.213898,2.6935164e-05,1,13,NA,1,2019-07-05
"982","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6718483,45.151417,3.52333e-05,1,13,NA,1,2019-07-05
"983","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8212385,45.20285,2.2657894e-05,1,12,NA,1,2019-07-04
"984","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7279725,45.243313,1.4193313e-05,1,12,NA,1,2019-07-04
"985","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7594275,45.182224,4.31991e-05,1,12,NA,1,2019-07-04
"986","FR","Departement de l'Isere","Rhone-Alpes","Sassenage",5.665732,45.222454,2.6622183e-05,1,12,NA,1,2019-07-04
"987","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6972437,45.161385,4.2513482e-05,1,12,NA,1,2019-07-04
"988","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.852557,45.141747,1.8806484e-05,1,12,NA,1,2019-07-04
"989","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.751637,45.1346,1.7792658e-05,1,13,NA,1,2019-07-31
"990","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.684541,45.191578,1.5715057e-05,1,11,NA,1,2019-07-31
"991","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.746479,45.19652,2.3526442e-05,1,13,NA,1,2019-07-31
"992","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.717747,45.130928,7.3143788e-06,1,11,NA,1,2019-07-31
"993","FR","Departement de l'Isere","Rhone-Alpes","Le Sappey-en-Chartreuse",5.7415047,45.258503,1.4238937e-06,1,13,NA,1,2019-07-31
"994","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.85878,45.18955,9.481036e-06,1,13,NA,1,2019-07-31
"995","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.8084593,45.24264,3.6100885e-06,1,12,NA,1,2019-07-30
"996","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.75949,45.229527,2.3489642e-05,1,12,NA,1,2019-07-30
"997","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8363705,45.180775,4.6159475e-05,1,12,NA,1,2019-07-30
"998","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.738387,45.154465,2.277963e-05,1,12,NA,1,2019-07-30
"999","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.7874494,45.167667,3.3661585e-05,1,12,NA,1,2019-07-30
"1000","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7103786,45.216312,4.1394596e-05,1,12,NA,1,2019-07-30
"1001","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.85729,45.255665,1.0538734e-05,1,12,NA,1,2019-07-30
"1002","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.68918,45.141167,3.6166024e-05,1,12,NA,1,2019-07-30
"1003","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.6747375,45.12922,4.6249257e-05,1,12,NA,1,2019-07-03
"1004","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.720484,45.14005,6.570504e-05,1,12,NA,1,2019-07-03
"1005","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6942368,45.20219,6.181711e-05,1,12,NA,1,2019-07-03
"1006","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8117757,45.161522,2.4224726e-05,1,12,NA,1,2019-07-03
"1007","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.739962,45.212967,4.7505517e-05,1,12,NA,1,2019-07-03
"1008","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.785622,45.223675,4.0125575e-05,1,12,NA,1,2019-07-03
"1009","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7661624,45.150818,4.451791e-05,1,12,NA,1,2019-07-03
"1010","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.831219,45.23432,4.736092e-05,1,12,NA,1,2019-07-03
"1011","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.68667,45.18812,4.284158e-05,1,12,NA,1,2019-07-29
"1012","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.709417,45.125534,4.2722244e-05,1,12,NA,1,2019-07-29
"1013","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.8097153,45.23142,2.7331975e-05,1,13,NA,1,2019-07-26
"1014","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7537937,45.217796,2.370438e-05,1,11,NA,1,2019-07-26
"1015","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6699367,45.18474,4.167405e-05,1,11,NA,1,2019-07-26
"1016","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8164654,45.169216,2.8036095e-05,1,13,NA,1,2019-07-26
"1017","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.723483,45.173534,4.9433733e-05,1,13,NA,1,2019-07-26
"1018","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.788697,45.157658,3.149113e-05,1,11,NA,1,2019-07-26
"1019","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.704909,45.124626,3.343108e-05,1,11,NA,1,2019-07-26
"1020","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.716631,45.235756,3.2564934e-05,1,13,NA,1,2019-07-26
"1021","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.781506,45.210987,3.0962914e-05,1,12,NA,1,2019-07-25
"1022","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8111773,45.14948,3.331277e-05,1,12,NA,1,2019-07-25
"1023","FR","Departement de l'Isere","Rhone-Alpes","Jarrie",5.756699,45.133007,3.056222e-05,1,12,NA,1,2019-07-25
"1024","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.8654165,45.165806,2.3586923e-05,1,12,NA,1,2019-07-25
"1025","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.697226,45.256004,3.122265e-05,1,12,NA,1,2019-07-25
"1026","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.835797,45.227325,2.5825675e-05,1,12,NA,1,2019-07-25
"1027","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7269754,45.194504,3.8404494e-05,1,12,NA,1,2019-07-25
"1028","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.672201,45.177876,4.106073e-05,1,12,NA,1,2019-07-25
"1029","FR","Departement de l'Isere","Rhone-Alpes","Champagnier",5.7209888,45.126137,3.946488e-05,1,12,NA,1,2019-07-24
"1030","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8298144,45.215416,1.65422e-05,1,12,NA,1,2019-07-24
"1031","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.6718717,45.250893,1.7825298e-05,1,12,NA,1,2019-07-24
"1032","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8097844,45.144104,3.4741744e-05,1,12,NA,1,2019-07-24
"1033","FR","Departement de l'Isere","Rhone-Alpes","Jarrie",5.765386,45.135143,4.514883e-05,1,12,NA,1,2019-07-24
"1034","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7409215,45.19753,4.9573264e-05,1,12,NA,1,2019-07-24
"1035","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7853665,45.206493,2.966219e-05,1,12,NA,1,2019-07-24
"1036","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6964774,45.188515,5.03683e-05,1,12,NA,1,2019-07-24
"1037","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.79241,45.24155,3.7529426e-05,1,12,NA,1,2019-07-02
"1038","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.813283,45.17879,2.337202e-05,1,12,NA,1,2019-07-02
"1039","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7159004,45.16546,4.8059366e-05,1,12,NA,1,2019-07-02
"1040","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7435904,45.234898,3.7596263e-05,1,12,NA,1,2019-07-02
"1041","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.694921,45.22821,3.5282133e-05,1,12,NA,1,2019-07-02
"1042","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7645164,45.17214,4.881467e-05,1,12,NA,1,2019-07-02
"1043","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8413835,45.24818,4.178194e-05,1,12,NA,1,2019-07-02
"1044","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6674323,45.15875,3.3634806e-05,1,12,NA,1,2019-07-02
"1045","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7713337,45.214516,2.626528e-05,1,13,NA,1,2019-07-17
"1046","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.713184,45.14778,1.8038814e-05,1,13,NA,1,2019-07-17
"1047","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6974382,45.210716,2.7303608e-05,1,13,NA,1,2019-07-17
"1048","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.786997,45.15158,1.3879099e-05,1,13,NA,1,2019-07-17
"1049","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.845841,45.218258,2.5873036e-05,1,13,NA,1,2019-07-17
"1050","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7687078,45.14485,2.889093e-05,1,11,NA,1,2019-07-17
"1051","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.8599448,45.1732675,7.8178641e-06,1,12,1.4142135623731,2,2019-07-17
"1052","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.815265,45.2483,5.805713e-06,1,11,NA,1,2019-07-17
"1053","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7254534,45.2019,2.5436018e-05,1,11,NA,1,2019-07-17
"1054","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7536793,45.22656,1.8310162e-05,1,11,NA,1,2019-07-16
"1055","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.7473536,45.136757,2.8385406e-05,1,13,NA,1,2019-07-16
"1056","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.7918634,45.16752,2.3194492e-05,1,11,NA,1,2019-07-16
"1057","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.736833,45.199417,2.5290019e-05,1,13,NA,1,2019-07-16
"1058","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7821474,45.204163,3.397628e-05,1,12,NA,1,2019-07-14
"1059","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8310966,45.217274,2.0759237e-05,1,12,NA,1,2019-07-14
"1060","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8101287,45.142326,3.082748e-05,1,12,NA,1,2019-07-14
"1061","FR","Departement de l'Isere","Rhone-Alpes","Jarrie",5.761087,45.12913,2.4305959e-05,1,12,NA,1,2019-07-14
"1062","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7330565,45.190952,2.593113e-05,1,12,NA,1,2019-07-14
"1063","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7050066,45.252758,1.0469648e-05,1,12,NA,1,2019-07-14
"1064","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6838207,45.177647,2.4752118e-05,1,12,NA,1,2019-07-14
"1065","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8010035,45.169563,1.2588295e-05,1,12,NA,1,2019-07-13
"1066","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7103324,45.15418,3.4362503e-05,1,12,NA,1,2019-07-13
"1067","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.698818,45.251895,1.73971475e-05,1,12,0,2,2019-07-13
"1068","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8238,45.2398,2.0317151e-05,1,12,NA,1,2019-07-13
"1069","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.665097,45.14643,3.3974018e-05,1,12,NA,1,2019-07-13
"1070","FR","Departement de l'Isere","Rhone-Alpes","Champagnier",5.7286487,45.12716,2.510497e-05,1,12,NA,1,2019-07-12
"1071","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7737055,45.194946,3.4845343e-05,1,12,NA,1,2019-07-12
"1072","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8367505,45.199787,2.841547e-05,1,12,NA,1,2019-07-12
"1073","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.7912226,45.13204,3.1749958e-05,1,12,NA,1,2019-07-12
"1074","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6936235,45.252975,3.269326e-05,1,12,NA,1,2019-07-12
"1075","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.711063,45.190063,2.7893426e-05,1,12,NA,1,2019-07-12
"1076","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8541975,45.13688,2.655091e-05,1,12,NA,1,2019-07-12
"1077","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8233695,45.17504,1.7947177e-05,1,13,NA,1,2019-07-10
"1078","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.780099,45.193436,1.6961689e-05,1,11,NA,1,2019-07-10
"1079","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.730404,45.17936,3.1234504e-05,1,13,NA,1,2019-07-10
"1080","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8631167,45.226013,1.2131274e-05,1,11,NA,1,2019-07-10
"1081","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7235575,45.241547,3.1853295e-05,1,13,NA,1,2019-07-10
"1082","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.696284,45.160393,2.812199e-05,1,11,NA,1,2019-07-10
