"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"951","CN","Undefined","Beijing","Haidian",116.317765,39.982342,0.000109883738,1,4,0,2,2020-02-26
"952","CN","Undefined","Beijing","Jinrongjie",116.346888333333,39.9267183333333,0.000153468343333333,1,5.33333333333333,1.15470053837925,3,2020-02-26
"953","CN","Undefined","Beijing","Longtan",116.447464,39.85749,0.00016554342,1,6,NA,1,2020-02-26
"954","CN","Undefined","Beijing","Lugouqiao",116.259988,39.869848,0.00012931251,1,5,1.4142135623731,2,2020-02-26
"955","CN","Undefined","Beijing","Qinghe",116.33552,40.00674,0.00023684088,1,6,NA,1,2020-02-26
"956","CN","Undefined","Beijing","Baizhifang",116.32482,39.89736,0.00036950325,1,5,NA,1,2020-02-23
"957","CN","Undefined","Beijing","Chaowai",116.42457,39.9086,0.00040259172,1,5,NA,1,2020-02-23
"958","CN","Undefined","Beijing","Dahongmen",116.38802,39.853977,0.00040318488,1,5,NA,1,2020-02-23
"959","CN","Undefined","Beijing","Datun",116.404435,39.9821145,0.00030685533,1,5,0,2,2020-02-23
"960","CN","Undefined","Beijing","Haidian",116.273,39.9925535,0.00024857678,1,5,0,2,2020-02-23
"961","CN","Undefined","Beijing","Huaxiang",116.338295,39.848347,0.00040960967,1,5,NA,1,2020-02-23
"962","CN","Undefined","Beijing","Jinrongjie",116.367865,39.927496,0.00034491942,1,5,0,2,2020-02-23
"963","CN","Undefined","Beijing","Laiguangying",116.44798,40.012207,0.0002812381,1,5,NA,1,2020-02-23
"964","CN","Undefined","Beijing","Longtan",116.463065,39.862369,0.00036438684,1,5,0,2,2020-02-23
"965","CN","Undefined","Beijing","Lugouqiao",116.27529,39.891705,0.00034632118,1,5,NA,1,2020-02-23
"966","CN","Undefined","Beijing","Qinghe",116.340895,40.025535,0.000238932515,1,5,0,2,2020-02-23
"967","CN","Undefined","Beijing","Sijiqing",116.286573,39.9435345,0.000295444025,1,5,0,2,2020-02-23
"968","CN","Undefined","Beijing","Wangjing",116.46143,39.96318,0.0003896671,1,5,NA,1,2020-02-23
"969","CN","Undefined","Beijing","Xincun",116.2888,39.84269,0.0004001904,1,5,NA,1,2020-02-23
"970","CN","Undefined","Beijing","Beijing",116.39651,39.917984,6.923496e-05,1,5,NA,1,2020-02-22
"971","CN","Undefined","Beijing","Datun",116.386505,39.966946,5.514923e-05,1,5,NA,1,2020-02-22
"972","CN","Undefined","Beijing","Dongfeng",116.49697875,39.8941065,5.659657825e-05,1,4.5,0.577350269189626,4,2020-02-22
"973","CN","Undefined","Beijing","Haidian",116.2965825,39.988995,5.2171545e-05,1,5,0,2,2020-02-22
"974","CN","Undefined","Beijing","Jinrongjie",116.344643333333,39.9302926666667,5.08219523333333e-05,1,4.33333333333333,0.577350269189626,3,2020-02-22
"975","CN","Undefined","Beijing","Longtan",116.4048,39.8692605,6.049878e-05,1,4.5,0.707106781186548,2,2020-02-22
"976","CN","Undefined","Beijing","Lugouqiao",116.2844,39.86868,4.2426713e-05,1,4,NA,1,2020-02-22
"977","CN","Undefined","Beijing","Qinghe",116.347665,40.0107595,3.60444825e-05,1,4.5,0.707106781186548,2,2020-02-22
"978","CN","Undefined","Beijing","Wangjing",116.466517,39.9826976666667,5.15163016666667e-05,1,4.66666666666667,0.577350269189626,3,2020-02-22
"979","CN","Undefined","Beijing","Xincun",116.3217,39.866554,7.1038696e-05,1,5,NA,1,2020-02-22
"980","CN","Undefined","Beijing","Babaoshan",116.25372,39.906376,0.0001289077,1,4,NA,1,2020-02-21
"981","CN","Undefined","Beijing","Beijing",116.38651,39.907368,0.00013426838,1,4,NA,1,2020-02-21
"982","CN","Undefined","Beijing","Datun",116.41845,39.992565,7.458024e-05,1,6,NA,1,2020-02-21
"983","CN","Undefined","Beijing","Fengtai",116.28257,39.851418,9.105369e-05,1,6,NA,1,2020-02-21
"984","CN","Undefined","Beijing","Haidian",116.26259,39.99708,6.567994e-05,1,6,NA,1,2020-02-21
"985","CN","Undefined","Beijing","Jinrongjie",116.36175,39.954136,0.000113448266,1,4,NA,1,2020-02-21
"986","CN","Undefined","Beijing","Lugouqiao",116.27854,39.85964,0.0001424157,1,4,NA,1,2020-02-21
"987","CN","Undefined","Beijing","Haidian",116.30858,39.968575,0.000100091405,1,5,NA,1,2020-02-02
"988","CN","Undefined","Beijing","Jinrongjie",116.32321,39.919632,7.754742e-05,1,5,NA,1,2020-02-02
"989","CN","Undefined","Beijing","Lugouqiao",116.2938,39.864143,7.229798e-05,1,5,NA,1,2020-02-02
"990","CN","Undefined","Beijing","Qinghe",116.35283,39.975086,0.00010063425,1,5,NA,1,2020-02-02
"991","CN","Undefined","Beijing","Sijiqing",116.26445,39.962036,8.7184686e-05,1,5,NA,1,2020-02-02
"992","CN","Undefined","Beijing","Baizhifang",116.35275,39.859146,0.000329196,1,5,NA,1,2020-02-19
"993","CN","Undefined","Beijing","Beijing",116.37796,39.918705,0.00030281942,1,5,NA,1,2020-02-19
"994","CN","Undefined","Beijing","Chaowai",116.4211,39.929623,0.0002921067,1,5,NA,1,2020-02-19
"995","CN","Undefined","Beijing","Datun",116.4031,39.978195,0.0002869095,1,5,NA,1,2020-02-19
"996","CN","Undefined","Beijing","Haidian",116.29016,39.98496,0.000269030533333333,1,5,0,3,2020-02-19
"997","CN","Undefined","Beijing","Jinrongjie",116.347335,39.937497,0.000285057465,1,5,0,2,2020-02-19
"998","CN","Undefined","Beijing","Longtan",116.417495,39.875585,0.00030849851,1,5,0,2,2020-02-19
"999","CN","Undefined","Beijing","Lugouqiao",116.29142,39.89666,0.00029081843,1,5,NA,1,2020-02-19
"1000","CN","Undefined","Beijing","Qinghe",116.34187,40.01583,0.00024624536,1,5,NA,1,2020-02-19
"1001","CN","Undefined","Beijing","Sijiqing",116.27334,39.945217,0.00028193276,1,5,NA,1,2020-02-19
"1002","CN","Undefined","Beijing","Wangjing",116.467665,39.99444,0.00026985853,1,5,0,2,2020-02-19
"1003","CN","Undefined","Beijing","Baizhifang",116.31821,39.898315,0.00020842518,1,5,NA,1,2020-02-18
"1004","CN","Undefined","Beijing","Beijing",116.406746,39.911312,0.00020796839,1,5,NA,1,2020-02-18
"1005","CN","Undefined","Beijing","Chaowai",116.45121,39.917767,0.00018443487,1,5,NA,1,2020-02-18
"1006","CN","Undefined","Beijing","Dahongmen",116.377,39.85585,0.00021498199,1,5,NA,1,2020-02-18
"1007","CN","Undefined","Beijing","Datun",116.407098,39.98797,0.00018055788,1,5,0,2,2020-02-18
"1008","CN","Undefined","Beijing","Haidian",116.288895,39.99622,0.00024649227,1,5,NA,1,2020-02-18
"1009","CN","Undefined","Beijing","Huaxiang",116.332825,39.849342,0.0002369547,1,5,NA,1,2020-02-18
"1010","CN","Undefined","Beijing","Jingshan",116.39215,39.960262,0.00016350146,1,5,NA,1,2020-02-18
"1011","CN","Undefined","Beijing","Jinrongjie",116.355098,39.929302,0.00020830865,1,5,0,2,2020-02-18
"1012","CN","Undefined","Beijing","Longtan",116.443515,39.865558,0.00018260012,1,5,0,2,2020-02-18
"1013","CN","Undefined","Beijing","Lugouqiao",116.274124,39.89178,0.00017505923,1,5,NA,1,2020-02-18
"1014","CN","Undefined","Beijing","Qinghe",116.325845,40.02721,0.0002608376,1,5,0,2,2020-02-18
"1015","CN","Undefined","Beijing","Sijiqing",116.281485,39.9439965,0.00019633632,1,5,0,2,2020-02-18
"1016","CN","Undefined","Beijing","Wangjing",116.473998,39.997635,0.000186398055,1,5,0,2,2020-02-18
"1017","CN","Undefined","Beijing","Xincun",116.28877,39.842808,0.00018656987,1,5,NA,1,2020-02-18
"1018","CN","Undefined","Beijing","Baizhifang",116.36912,39.85925,9.712582e-05,1,5,NA,1,2020-02-17
"1019","CN","Undefined","Beijing","Chaowai",116.42806,39.91198,8.6135406e-05,1,5,NA,1,2020-02-17
"1020","CN","Undefined","Beijing","Datun",116.41138,39.985491,7.10261725e-05,1,5,0,2,2020-02-17
"1021","CN","Undefined","Beijing","Dongfeng",116.49872,39.9156116666667,8.15406643333333e-05,1,5,0,3,2020-02-17
"1022","CN","Undefined","Beijing","Haidian",116.266075,40.00257,6.111294e-05,1,5,NA,1,2020-02-17
"1023","CN","Undefined","Beijing","Jinrongjie",116.3524095,39.932783,7.0792105e-05,1,5,0,2,2020-02-17
"1024","CN","Undefined","Beijing","Longtan",116.43914,39.862946,9.831088e-05,1,5,NA,1,2020-02-17
"1025","CN","Undefined","Beijing","Lugouqiao",116.28852,39.904537,8.686212e-05,1,5,NA,1,2020-02-17
"1026","CN","Undefined","Beijing","Qinghe",116.33565,40.006313,5.600006e-05,1,5,NA,1,2020-02-17
"1027","CN","Undefined","Beijing","Sijiqing",116.2773,39.953537,4.8962054e-05,1,5,NA,1,2020-02-17
"1028","CN","Undefined","Beijing","Wangjing",116.4766,40.01365,5.861469e-05,1,5,NA,1,2020-02-17
"1029","CN","Undefined","Beijing","Xincun",116.2997,39.8555,9.5181225e-05,1,5,NA,1,2020-02-17
"1030","CN","Undefined","Beijing","Baizhifang",116.33529,39.89578,3.154059e-05,1,6,NA,1,2020-02-16
"1031","CN","Undefined","Beijing","Beijing",116.38224,39.89037,3.275445e-05,1,4,NA,1,2020-02-16
"1032","CN","Undefined","Beijing","Chaowai",116.45539,39.942917,2.2158125e-05,1,6,NA,1,2020-02-16
"1033","CN","Undefined","Beijing","Dahongmen",116.408066,39.84399,3.9123974e-05,1,4,NA,1,2020-02-16
"1034","CN","Undefined","Beijing","Haidian",116.32519,39.98815,2.8033297e-05,1,5,1.4142135623731,2,2020-02-16
"1035","CN","Undefined","Beijing","Huaxiang",116.34311,39.84705,3.477208e-05,1,6,NA,1,2020-02-16
"1036","CN","Undefined","Beijing","Jinrongjie",116.34196,39.940613,2.7599586e-05,1,5,1.4142135623731,2,2020-02-16
"1037","CN","Undefined","Beijing","Longtan",116.46303,39.894215,2.9625144e-05,1,6,NA,1,2020-02-16
"1038","CN","Undefined","Beijing","Wangjing",116.465613,39.99364,1.7221878e-05,1,5,1.4142135623731,2,2020-02-16
"1039","CN","Undefined","Beijing","Chaowai",116.4304,39.935074,2.5081985e-05,1,4,NA,1,2020-02-15
"1040","CN","Undefined","Beijing","Dahongmen",116.37764,39.85836,2.3926916e-05,1,4,NA,1,2020-02-15
"1041","CN","Undefined","Beijing","Datun",116.407906,39.982586,2.2511404e-05,1,4,NA,1,2020-02-15
"1042","CN","Undefined","Beijing","Haidian",116.30999,40.000854,2.5683554e-05,1,4,NA,1,2020-02-15
"1043","CN","Undefined","Beijing","Jinrongjie",116.34382,39.929596,2.22527845e-05,1,4,0,2,2020-02-15
"1044","CN","Undefined","Beijing","Longtan",116.4529,39.88757,3.0714553e-05,1,4,NA,1,2020-02-15
"1045","CN","Undefined","Beijing","Lugouqiao",116.27906,39.87622,3.157804e-05,1,4,NA,1,2020-02-15
"1046","CN","Undefined","Beijing","Baizhifang",116.34289,39.89106,9.158823e-05,1,5,NA,1,2020-02-13
"1047","CN","Undefined","Beijing","Beijing",116.3843,39.898598,0.00010108006,1,5,NA,1,2020-02-13
"1048","CN","Undefined","Beijing","Dahongmen",116.40006,39.849728,0.00010739242,1,5,NA,1,2020-02-13
"1049","CN","Undefined","Beijing","Haidian",116.290585,39.984999,7.74503775e-05,1,5,0,2,2020-02-13
"1050","CN","Undefined","Beijing","Huaxiang",116.3380125,39.8384135,0.0001085426995,1,5,0,2,2020-02-13
"1051","CN","Undefined","Beijing","Jinrongjie",116.3478125,39.943699,0.000103449095,1,5,0,2,2020-02-13
"1052","CN","Undefined","Beijing","Lugouqiao",116.28086,39.87969,9.6582755e-05,1,5,0,2,2020-02-13
"1053","CN","Undefined","Beijing","Qinghe",116.35277,39.996326,8.880012e-05,1,5,NA,1,2020-02-13
"1054","CN","Undefined","Beijing","Sijiqing",116.2857,39.932358,9.309822e-05,1,5,NA,1,2020-02-13
"1055","CN","Undefined","Beijing","Baizhifang",116.34736,39.852848,0.00015012926,1,5,NA,1,2020-02-12
"1056","CN","Undefined","Beijing","Beijing",116.393234,39.906643,0.00012351337,1,5,NA,1,2020-02-12
"1057","CN","Undefined","Beijing","Chaowai",116.45184,39.911354,0.000108903565,1,5,NA,1,2020-02-12
"1058","CN","Undefined","Beijing","Dahongmen",116.40554,39.857594,0.00016487071,1,5,NA,1,2020-02-12
"1059","CN","Undefined","Beijing","Datun",116.439575,39.960392,0.00010953291,1,5,NA,1,2020-02-12
"1060","CN","Undefined","Beijing","Haidian",116.28131,39.9975515,9.438787e-05,1,5,0,2,2020-02-12
"1061","CN","Undefined","Beijing","Jingshan",116.38092,39.95568,0.00011184869,1,5,NA,1,2020-02-12
"1062","CN","Undefined","Beijing","Jinrongjie",116.3288325,39.9264135,0.0001199489925,1,5,0,2,2020-02-12
"1063","CN","Undefined","Beijing","Longtan",116.4641,39.862305,0.00012590746,1,5,NA,1,2020-02-12
"1064","CN","Undefined","Beijing","Lugouqiao",116.27715,39.897114,0.00013913425,1,5,NA,1,2020-02-12
"1065","CN","Undefined","Beijing","Sijiqing",116.26476,39.94615,0.00010501932,1,5,NA,1,2020-02-12
"1066","CN","Undefined","Beijing","Chaowai",116.427185,39.904236,0.00019300346,1,5,NA,1,2020-02-11
"1067","CN","Undefined","Beijing","Haidian",116.31436,39.95237,0.00020511675,1,5,NA,1,2020-02-11
"1068","CN","Undefined","Beijing","Huaxiang",116.33212,39.85471,0.00020724197,1,5,NA,1,2020-02-11
"1069","CN","Undefined","Beijing","Jingshan",116.418365,39.953083,0.00018193225,1,5,NA,1,2020-02-11
"1070","CN","Undefined","Beijing","Jinrongjie",116.32326,39.90352,0.00021561,1,5,NA,1,2020-02-11
"1071","CN","Undefined","Beijing","Longtan",116.435974,39.85544,0.00017742776,1,5,NA,1,2020-02-11
"1072","CN","Undefined","Beijing","Babaoshan",116.259285,39.91553,0.00019857737,1,6,NA,1,2020-02-10
"1073","CN","Undefined","Beijing","Baizhifang",116.368455,39.8715625,0.00021469844,1,5,1.4142135623731,2,2020-02-10
"1074","CN","Undefined","Beijing","Chaowai",116.453682,39.9265956666667,0.00018580058,1,5.33333333333333,1.15470053837925,3,2020-02-10
"1075","CN","Undefined","Beijing","Dahongmen",116.40127,39.832893,0.0002013236,1,4,NA,1,2020-02-10
"1076","CN","Undefined","Beijing","Datun",116.443596,39.96447,0.00017919054,1,4,NA,1,2020-02-10
"1077","CN","Undefined","Beijing","Haidian",116.330284,39.974373,0.00020621995,1,4,NA,1,2020-02-10
"1078","CN","Undefined","Beijing","Jinrongjie",116.352114666667,39.932786,0.000219696246666667,1,5.33333333333333,1.15470053837925,3,2020-02-10
"1079","CN","Undefined","Beijing","Laiguangying",116.430821333333,40.022485,0.000176018286666667,1,5.33333333333333,1.15470053837925,3,2020-02-10
"1080","CN","Undefined","Beijing","Longtan",116.472858,39.864418,0.000178326585,1,5,1.4142135623731,2,2020-02-10
"1081","CN","Undefined","Beijing","Lugouqiao",116.264048,39.878313,0.000210074565,1,5,1.4142135623731,2,2020-02-10
"1082","CN","Undefined","Beijing","Qinghe",116.32482,40.0148015,0.000214822015,1,5,1.4142135623731,2,2020-02-10
"1083","CN","Undefined","Beijing","Baizhifang",116.37668,39.87555,7.9831654e-05,1,5,NA,1,2020-02-01
"1084","CN","Undefined","Beijing","Chaowai",116.43559,39.928257,7.5928605e-05,1,5,NA,1,2020-02-01
"1085","CN","Undefined","Beijing","Datun",116.42451,39.977253,5.6203855e-05,1,5,NA,1,2020-02-01
"1086","CN","Undefined","Beijing","Haidian",116.279245,39.994332,8.1436895e-05,1,5,0,2,2020-02-01
"1087","CN","Undefined","Beijing","Jinrongjie",116.36551,39.924564,7.504498e-05,1,5,NA,1,2020-02-01
"1088","CN","Undefined","Beijing","Laiguangying",116.413445,40.02628,5.274377e-05,1,5,NA,1,2020-02-01
"1089","CN","Undefined","Beijing","Longtan",116.44671,39.879246,8.017227e-05,1,5,NA,1,2020-02-01
"1090","CN","Undefined","Beijing","Lugouqiao",116.307236,39.871803,9.2130496e-05,1,5,NA,1,2020-02-01
"1091","CN","Undefined","Beijing","Qinghe",116.348812,39.998075,6.991116e-05,1,5,0,2,2020-02-01
"1092","CN","Undefined","Beijing","Sijiqing",116.29601,39.92082,8.3333114e-05,1,5,NA,1,2020-02-01
"1093","CN","Undefined","Beijing","Wangjing",116.489745,40.005406,6.10218065e-05,1,5,0,2,2020-02-01
"1094","CN","Undefined","Beijing","Beijing",116.38904,39.90992,0.0002680724,1,6,NA,1,2020-01-09
"1095","CN","Undefined","Beijing","Dahongmen",116.39459,39.86159,0.00024022216,1,6,NA,1,2020-01-09
"1096","CN","Undefined","Beijing","Datun",116.371405,39.9907205,0.0002822555,1,5,1.4142135623731,2,2020-01-09
