"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"3260","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.4466674,48.83403,7.5488104e-05,0.9,12,NA,1,2019-10-13
"3261","FR","Departement de Seine-Saint-Denis","Ile-de-France","Epinay-sur-Seine",2.2988963,48.95732,3.5716814e-05,1,12,NA,1,2019-10-11
"3262","FR","Departement de l'Essonne","Ile-de-France","Athis-Mons",2.3911862,48.7142,2.698831e-05,1,12,NA,1,2019-10-11
"3263","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.271768,48.748325,1.7880138e-05,1,12,NA,1,2019-10-11
"3264","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2532713,48.796955,1.678052e-05,1,12,NA,1,2019-10-11
"3265","FR","Departement des Hauts-de-Seine","Ile-de-France","Courbevoie",2.2667205,48.901478,2.2513004e-05,1,12,NA,1,2019-10-11
"3266","FR","Departement des Hauts-de-Seine","Ile-de-France","Vanves",2.2852974,48.852863,3.098285e-05,1,12,NA,1,2019-10-11
"3267","FR","Departement du Val-de-Marne","Ile-de-France","Charenton-le-Pont",2.405133,48.818665,7.766561e-05,1,12,NA,1,2019-10-11
"3268","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3727796,48.76282,2.3856484e-05,1,12,NA,1,2019-10-11
"3269","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.423485,48.770023,3.2953525e-05,1,12,NA,1,2019-10-11
"3270","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3222084,48.75559,3.5657584e-05,1,12,NA,1,2019-10-11
"3271","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3543792,48.81146,5.0408285e-05,1,12,NA,1,2019-10-11
"3272","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-Saint-Georges",2.4418433,48.721394,2.2847575e-05,1,12,NA,1,2019-10-11
"3273","FR","Paris","Ile-de-France","Paris",2.3359654,48.860104,4.9748192e-05,1,12,NA,1,2019-10-11
"3274","FR","Departement de Seine-Saint-Denis","Ile-de-France","Romainville",2.4381642,48.88558,7.152614e-05,1,13,NA,1,2019-10-10
"3275","FR","Departement de l'Essonne","Ile-de-France","Palaiseau",2.2612686,48.725887,5.0826737e-05,1,13,NA,1,2019-10-10
"3276","FR","Departement de l'Essonne","Ile-de-France","Wissous",2.3333528,48.73031,3.8989856e-05,1,13,NA,1,2019-10-10
"3277","FR","Departement des Hauts-de-Seine","Ile-de-France","Bois-Colombes",2.2780592,48.925816,3.2832886e-05,1,13,NA,1,2019-10-10
"3278","FR","Departement des Hauts-de-Seine","Ile-de-France","Bourg-la-Reine",2.31957,48.779163,3.1466545e-05,1,13,NA,1,2019-10-10
"3279","FR","Departement des Hauts-de-Seine","Ile-de-France","Levallois-Perret",2.2919822,48.87688,5.907883e-05,1,13,NA,1,2019-10-10
"3280","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.3057458,48.828026,5.470394e-05,1,13,NA,1,2019-10-10
"3281","FR","Departement du Val-d'Oise","Ile-de-France","Sannois",2.2642083,48.97463,3.1046144e-05,1,13,NA,1,2019-10-10
"3282","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3784971,48.832397,5.285274e-05,1,13,NA,1,2019-10-10
"3283","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.3922498,48.783535,3.415847e-05,1,13,NA,1,2019-10-10
"3284","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2785554,48.875523,2.8582626e-05,1,12,NA,1,2019-01-28
"3285","FR","Departement du Val-de-Marne","Ile-de-France","Charenton-le-Pont",2.4048262,48.82717,5.6993933e-05,1,12,NA,1,2019-01-28
"3286","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.353392,48.82011,4.651983e-05,1,12,NA,1,2019-01-28
"3287","FR","Paris","Ile-de-France","Saint-Ouen",2.329904,48.882618,0.00011463877,1,12,NA,1,2019-01-28
