"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"197","FR","Departement du Val-d'Oise","Ile-de-France","Ezanville",2.3729718,49.02445,7.095405e-05,1,12,NA,1,2020-06-24
"198","FR","Departement du Val-d'Oise","Ile-de-France","Franconville",2.226574,48.990723,8.349426e-05,1,12,NA,1,2020-06-24
"199","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.395987,48.97639,6.771732e-05,1,12,NA,1,2020-06-24
"200","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.444618,48.98749,7.232442e-05,1,12,NA,1,2020-06-24
"201","FR","Departement du Val-d'Oise","Ile-de-France","La Frette-sur-Seine",2.1776423,48.979343,0.00010166544,1,12,NA,1,2020-06-24
"202","FR","Departement du Val-d'Oise","Ile-de-France","Le Thillay",2.4931905,48.99853,5.3571723e-05,1,12,NA,1,2020-06-24
"203","FR","Departement du Val-d'Oise","Ile-de-France","Montmagny",2.3472955,48.965225,8.3079016e-05,1,12,NA,1,2020-06-24
"204","FR","Departement du Val-d'Oise","Ile-de-France","Roissy-en-France",2.5417066,49.009502,5.328433e-05,1,12,NA,1,2020-06-24
"205","FR","Departement du Val-de-Marne","Ile-de-France","Bry-sur-Marne",2.5133128,48.843258,5.496328e-05,1,12,NA,1,2020-06-24
"206","FR","Departement du Val-de-Marne","Ile-de-France","Charenton-le-Pont",2.4162502,48.821033,8.9350935e-05,1,12,NA,1,2020-06-24
"207","FR","Departement du Val-de-Marne","Ile-de-France","Chennevieres-sur-Marne",2.536155,48.795197,3.9560495e-05,1,12,NA,1,2020-06-24
"208","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.439179,48.772987,4.792632e-05,1,12,NA,1,2020-06-24
"209","FR","Departement du Val-de-Marne","Ile-de-France","Joinville-le-Pont",2.464812,48.832176,6.326337e-05,1,12,NA,1,2020-06-24
"210","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3676255,48.80982,8.12486e-05,1,12,NA,1,2020-06-24
"211","FR","Departement du Val-de-Marne","Ile-de-France","Le Plessis-Trevise",2.5845542,48.806202,4.7847072e-05,1,12,NA,1,2020-06-24
"212","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Maur-des-Fosses",2.4876974,48.784126,5.3466978e-05,1,12,NA,1,2020-06-24
"213","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.3905973,48.761784,6.0305167e-05,1,12,NA,1,2020-06-24
"214","FR","Paris","Ile-de-France","Paris",2.3446064,48.85788,8.760815e-05,1,12,NA,1,2020-06-24
"215","FR","Paris","Ile-de-France","Saint-Ouen",2.321612,48.905952,0.00010653089,1,12,NA,1,2020-06-24
"216","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3710804,48.904526,9.5542375e-05,1,12,NA,1,2020-06-23
"217","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.389435,48.855896,7.9992984e-05,1,12,NA,1,2020-06-23
"218","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bondy",2.473972,48.918716,6.1318475e-05,1,12,NA,1,2020-06-23
"219","FR","Departement de Seine-Saint-Denis","Ile-de-France","Gagny",2.543851,48.877125,5.9140995e-05,1,12,NA,1,2020-06-23
"220","FR","Departement de Seine-Saint-Denis","Ile-de-France","Livry-Gargan",2.525644,48.925766,6.1877945e-05,1,12,NA,1,2020-06-23
"221","FR","Departement de Seine-Saint-Denis","Ile-de-France","Montreuil",2.4407575,48.863003,5.8494785e-05,1,12,NA,1,2020-06-23
"222","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pantin",2.4224517,48.911636,9.2421324e-05,1,12,NA,1,2020-06-23
"223","FR","Departement de Seine-Saint-Denis","Ile-de-France","Rosny-sous-Bois",2.4922285,48.87008,6.656428e-05,1,12,NA,1,2020-06-23
"224","FR","Departement de Seine-Saint-Denis","Ile-de-France","Vaujours",2.5774708,48.93278,5.2248783e-05,1,12,NA,1,2020-06-23
"225","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villepinte",2.53338815,48.9779145,6.00149915e-05,1,12,0,2,2020-06-23
"226","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villetaneuse",2.3527377,48.95315,9.680627e-05,1,12,NA,1,2020-06-23
"227","FR","Departement de Seine-et-Marne","Ile-de-France","Chelles",2.595628,48.88414,4.5693247e-05,1,12,NA,1,2020-06-23
"228","FR","Departement de Seine-et-Marne","Ile-de-France","Lognes",2.6137493,48.83547,6.0210285e-05,1,12,NA,1,2020-06-23
"229","FR","Departement de Seine-et-Marne","Ile-de-France","Mitry-Mory",2.611361,48.98842,4.3564414e-05,1,12,NA,1,2020-06-23
"230","FR","Departement des Hauts-de-Seine","Ile-de-France","Bagneux",2.30564,48.792946,0.00010127204,1,12,NA,1,2020-06-23
"231","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2363303,48.83439,0.000105458006,1,12,NA,1,2020-06-23
"232","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.3198547,48.897385,0.00011632556,1,12,NA,1,2020-06-23
"233","FR","Departement des Hauts-de-Seine","Ile-de-France","Gennevilliers",2.3014631,48.946007,9.304633e-05,1,12,NA,1,2020-06-23
"234","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.2547941,48.785748,9.696451e-05,1,12,NA,1,2020-06-23
"235","FR","Departement des Hauts-de-Seine","Ile-de-France","Nanterre",2.2178292,48.883003,0.00012519273,1,12,NA,1,2020-06-23
"236","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2687721,48.89021,0.00012794104,1,12,NA,1,2020-06-23
"237","FR","Departement des Hauts-de-Seine","Ile-de-France","Vanves",2.2872243,48.841587,0.00010218728,1,12,NA,1,2020-06-23
"238","FR","Departement des Hauts-de-Seine","Ile-de-France","Ville-d'Avray",2.185573,48.827156,0.000111605215,1,12,NA,1,2020-06-23
"239","FR","Departement des Yvelines","Ile-de-France","Buc",2.1030667,48.76397,8.6549146e-05,1,12,NA,1,2020-06-23
"240","FR","Departement des Yvelines","Ile-de-France","Chatou",2.1670237,48.875767,0.00011021466,1,12,NA,1,2020-06-23
"241","FR","Departement des Yvelines","Ile-de-France","Houilles",2.1993399,48.931618,0.00015209432,1,12,NA,1,2020-06-23
"242","FR","Departement des Yvelines","Ile-de-France","Le Chesnay",2.13495,48.81989,0.00010361478,1,12,NA,1,2020-06-23
"243","FR","Departement des Yvelines","Ile-de-France","Les Loges-en-Josas",2.1535103,48.77126,6.619016e-05,1,12,NA,1,2020-06-23
"244","FR","Departement des Yvelines","Ile-de-France","Louveciennes",2.1163526,48.868496,0.00010999478,1,12,NA,1,2020-06-23
"245","FR","Departement des Yvelines","Ile-de-France","Maisons-Laffitte",2.12991,48.972973,6.6964734e-05,1,12,NA,1,2020-06-23
"246","FR","Departement des Yvelines","Ile-de-France","Montesson",2.1484857,48.924377,0.00013483097,1,12,NA,1,2020-06-23
"247","FR","Departement des Yvelines","Ile-de-France","Velizy-Villacoublay",2.2040854,48.77852,8.5573614e-05,1,12,NA,1,2020-06-23
"248","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.2503314,48.938828,0.00013320739,1,12,NA,1,2020-06-23
"249","FR","Departement du Val-d'Oise","Ile-de-France","Eaubonne",2.2830336,48.994617,6.473549e-05,1,12,NA,1,2020-06-23
"250","FR","Departement du Val-d'Oise","Ile-de-France","Eragny",2.1112857,49.021595,4.581897e-05,1,12,NA,1,2020-06-23
"251","FR","Departement du Val-d'Oise","Ile-de-France","Franconville",2.231853,48.987434,6.423289e-05,1,12,NA,1,2020-06-23
"252","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.4041586,48.960266,8.532528e-05,1,12,NA,1,2020-06-23
"253","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4557283,48.967354,7.84557e-05,1,12,NA,1,2020-06-23
"254","FR","Departement du Val-d'Oise","Ile-de-France","Goussainville",2.4374468,49.015976,6.424983e-05,1,12,NA,1,2020-06-23
"255","FR","Departement du Val-d'Oise","Ile-de-France","La Frette-sur-Seine",2.1808128,48.98022,6.381649e-05,1,12,NA,1,2020-06-23
"256","FR","Departement du Val-d'Oise","Ile-de-France","Le Thillay",2.4892182,49.023033,5.620435e-05,1,12,NA,1,2020-06-23
"257","FR","Departement du Val-d'Oise","Ile-de-France","Montmorency",2.3343575,49.00177,7.491938e-05,1,12,NA,1,2020-06-23
"258","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3858275,49.00889,6.1689e-05,1,12,NA,1,2020-06-23
"259","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.4077532,48.807243,8.612164e-05,1,12,NA,1,2020-06-23
"260","FR","Departement du Val-de-Marne","Ile-de-France","Bonneuil-sur-Marne",2.477256,48.765694,4.3426502e-05,1,12,NA,1,2020-06-23
"261","FR","Departement du Val-de-Marne","Ile-de-France","Champigny-sur-Marne",2.5104485,48.82142,5.587609e-05,1,12,NA,1,2020-06-23
"262","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4260314,48.758595,5.742916e-05,1,12,NA,1,2020-06-23
"263","FR","Departement du Val-de-Marne","Ile-de-France","Joinville-le-Pont",2.4590266,48.814346,7.474124e-05,1,12,NA,1,2020-06-23
"264","FR","Departement du Val-de-Marne","Ile-de-France","La Queue-en-Brie",2.5801528,48.779797,2.9812612e-05,1,12,NA,1,2020-06-23
"265","FR","Departement du Val-de-Marne","Ile-de-France","Sucy-en-Brie",2.5286286,48.772762,3.466e-05,1,12,NA,1,2020-06-23
"266","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3566253,48.80011,9.92448e-05,1,12,NA,1,2020-06-23
"267","FR","Departement du Val-de-Marne","Ile-de-France","Villiers-sur-Marne",2.5620217,48.82846,5.4384298e-05,1,12,NA,1,2020-06-23
"268","FR","Paris","Ile-de-France","Paris",2.3382583,48.84876,7.5620796e-05,1,12,NA,1,2020-06-23
"269","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aulnay-sous-Bois",2.4883626,48.95797,4.066407e-05,1,11,NA,1,2020-06-22
"270","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.4264374,48.861134,0.00013338342,1,13,NA,1,2020-06-22
"271","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bondy",2.4878998,48.91419,9.025206e-05,1,13,NA,1,2020-06-22
"272","FR","Departement de Seine-Saint-Denis","Ile-de-France","Clichy-sous-Bois",2.563515,48.918327,6.421547e-05,1,13,NA,1,2020-06-22
"273","FR","Departement de Seine-Saint-Denis","Ile-de-France","Epinay-sur-Seine",2.3247,48.954582,5.3344742e-05,1,13,NA,1,2020-06-22
"274","FR","Departement de Seine-Saint-Denis","Ile-de-France","Gournay-sur-Marne",2.5769422,48.869473,5.3738968e-05,1,13,NA,1,2020-06-22
"275","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.4063952,48.916454,5.8030957e-05,1,11,NA,1,2020-06-22
"276","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Blanc-Mesnil",2.474359,48.963036,6.241848e-05,1,13,NA,1,2020-06-22
"277","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Raincy",2.5261464,48.91413,4.637943e-05,1,11,NA,1,2020-06-22
"278","FR","Departement de Seine-Saint-Denis","Ile-de-France","Montreuil",2.4442172,48.87265,7.694055e-05,1,11,NA,1,2020-06-22
"279","FR","Departement de Seine-Saint-Denis","Ile-de-France","Neuilly-Plaisance",2.501402,48.86533,0.00010299053,1,13,NA,1,2020-06-22
"280","FR","Departement de Seine-Saint-Denis","Ile-de-France","Noisy-le-Grand",2.5637815,48.870266,3.5291323e-05,1,11,NA,1,2020-06-22
"281","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pantin",2.412861,48.90999,9.9916375e-05,1,13,NA,1,2020-06-22
"282","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3685791,48.960316,3.8522714e-05,1,11,NA,1,2020-06-22
"283","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villepinte",2.550049,48.96718,5.699435e-05,1,13,NA,1,2020-06-22
"284","FR","Departement de Seine-et-Marne","Ile-de-France","Champs-sur-Marne",2.6013374,48.82631,4.16166e-05,1,11,NA,1,2020-06-22
"285","FR","Departement de Seine-et-Marne","Ile-de-France","Moussy-le-Vieux",2.612911,49.02013,3.3041517e-05,1,13,NA,1,2020-06-22
"286","FR","Departement des Hauts-de-Seine","Ile-de-France","Antony",2.3056297,48.754803,0.0001740753,1,13,NA,1,2020-06-22
"287","FR","Departement des Hauts-de-Seine","Ile-de-France","Asnieres-sur-Seine",2.285791,48.918232,5.2008403e-05,1,11,NA,1,2020-06-22
"288","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2400942,48.83181,8.5945794e-05,1,11,NA,1,2020-06-22
"289","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatillon",2.2919152,48.80369,0.0001588455,1,13,NA,1,2020-06-22
"290","FR","Departement des Hauts-de-Seine","Ile-de-France","Courbevoie",2.264472,48.90143,0.000105919506,1,13,NA,1,2020-06-22
"291","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.2779927,48.788067,0.00010699101,1,11,NA,1,2020-06-22
"292","FR","Departement des Hauts-de-Seine","Ile-de-France","Meudon",2.218689,48.79933,0.000117057,1,13,NA,1,2020-06-22
"293","FR","Departement des Hauts-de-Seine","Ile-de-France","Rueil-Malmaison",2.202203,48.875607,6.514502e-05,1,11,NA,1,2020-06-22
"294","FR","Departement des Hauts-de-Seine","Ile-de-France","Saint-Cloud",2.2048965,48.848213,0.00010829569,1,13,NA,1,2020-06-22
"295","FR","Departement des Hauts-de-Seine","Ile-de-France","Vanves",2.278195,48.852573,0.00014026681,1,13,NA,1,2020-06-22
"296","FR","Departement des Yvelines","Ile-de-France","Carrieres-sur-Seine",2.1776655,48.9082165,7.6032875e-05,1,12,1.4142135623731,2,2020-06-22
"297","FR","Departement des Yvelines","Ile-de-France","La Celle-Saint-Cloud",2.1321332,48.8438,6.223209e-05,1,13,NA,1,2020-06-22
"298","FR","Departement des Yvelines","Ile-de-France","Le Chesnay",2.1177986,48.832417,5.0892948e-05,1,11,NA,1,2020-06-22
"299","FR","Departement des Yvelines","Ile-de-France","Le Mesnil-le-Roi",2.10436,48.941498,5.897655e-05,1,13,NA,1,2020-06-22
"300","FR","Departement des Yvelines","Ile-de-France","Le Port-Marly",2.1182659,48.892654,5.147915e-05,1,13,NA,1,2020-06-22
"301","FR","Departement des Yvelines","Ile-de-France","Maisons-Laffitte",2.1261024,48.96306,5.9490572e-05,1,11,NA,1,2020-06-22
"302","FR","Departement des Yvelines","Ile-de-France","Sartrouville",2.177267,48.94591,6.729292e-05,1,13,NA,1,2020-06-22
"303","FR","Departement des Yvelines","Ile-de-France","Versailles",2.1459973,48.79492,7.0747745e-05,1,13,NA,1,2020-06-22
"304","FR","Departement des Yvelines","Ile-de-France","Viroflay",2.1557271,48.78865,6.832387e-05,1,11,NA,1,2020-06-22
"305","FR","Departement du Val-d'Oise","Ile-de-France","Andilly",2.3109853,49.003445,4.3627406e-05,1,13,NA,1,2020-06-22
"306","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.2507105,48.950275,5.6046418e-05,1,13,NA,1,2020-06-22
"307","FR","Departement du Val-d'Oise","Ile-de-France","Beauchamp",2.2097666,49.005753,2.3264683e-05,1,11,NA,1,2020-06-22
"308","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.3992462,48.958836,6.076114e-05,1,13,NA,1,2020-06-22
"309","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4505837,49.001858,3.3511253e-05,1,11,NA,1,2020-06-22
"310","FR","Departement du Val-d'Oise","Ile-de-France","Goussainville",2.4607923,49.0119,4.267874e-05,1,13,NA,1,2020-06-22
"311","FR","Departement du Val-d'Oise","Ile-de-France","Herblay",2.1634064,48.994774,5.2512572e-05,1,13,NA,1,2020-06-22
"312","FR","Departement du Val-d'Oise","Ile-de-France","Le Plessis-Bouchard",2.2369223,48.999134,4.3532968e-05,1,13,NA,1,2020-06-22
"313","FR","Departement du Val-d'Oise","Ile-de-France","Montmorency",2.3306813,49.004135,2.090774e-05,1,11,NA,1,2020-06-22
"314","FR","Departement du Val-d'Oise","Ile-de-France","Roissy-en-France",2.5365572,49.016045,3.6679823e-05,1,13,NA,1,2020-06-22
"315","FR","Departement du Val-d'Oise","Ile-de-France","Sannois",2.2478557,48.962025,3.1423897e-05,1,11,NA,1,2020-06-22
"316","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.385605,49.0077,4.694661e-05,1,13,NA,1,2020-06-22
"317","FR","Departement du Val-de-Marne","Ile-de-France","Champigny-sur-Marne",2.5149019,48.816444,9.9304016e-05,1,13,NA,1,2020-06-22
"318","FR","Departement du Val-de-Marne","Ile-de-France","La Queue-en-Brie",2.6037886,48.771694,6.26753e-05,1,13,NA,1,2020-06-22
"319","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3635955,48.819315,0.0001375366675,1,12,1.4142135623731,2,2020-06-22
"320","FR","Departement du Val-de-Marne","Ile-de-France","Le Plessis-Trevise",2.5903678,48.820587,5.340462e-05,1,13,NA,1,2020-06-22
"321","FR","Departement du Val-de-Marne","Ile-de-France","Maisons-Alfort",2.4400115,48.81225,0.00014764216,1,13,NA,1,2020-06-22
"322","FR","Departement du Val-de-Marne","Ile-de-France","Nogent-sur-Marne",2.4818902,48.828815,6.882863e-05,1,11,NA,1,2020-06-22
"323","FR","Departement du Val-de-Marne","Ile-de-France","Orly",2.379328,48.75911,0.00018092741,1,13,NA,1,2020-06-22
"324","FR","Departement du Val-de-Marne","Ile-de-France","Sucy-en-Brie",2.52394005,48.7762225,6.13047135e-05,1,12,1.4142135623731,2,2020-06-22
"325","FR","Departement du Val-de-Marne","Ile-de-France","Valenton",2.4535801,48.76336,0.00015433869,1,13,NA,1,2020-06-22
"326","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.3992155,48.786827,0.000109745604,1,11,NA,1,2020-06-22
"327","FR","Paris","Ile-de-France","Paris",2.3520386,48.85688,0.00014959509,1,13,NA,1,2020-06-22
"328","FR","Paris","Ile-de-France","Saint-Ouen",2.33101665,48.89007,0.0001010073625,1,12,1.4142135623731,2,2020-06-22
"329","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.377805,48.91903,9.740196e-05,1,12,NA,1,2020-06-02
"330","FR","Departement de Seine-Saint-Denis","Ile-de-France","Epinay-sur-Seine",2.309505,48.959366,6.206967e-05,1,12,NA,1,2020-06-02
"331","FR","Departement de Seine-Saint-Denis","Ile-de-France","Gagny",2.5431101,48.894714,5.6554563e-05,1,12,NA,1,2020-06-02
"332","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Blanc-Mesnil",2.474783,48.935177,6.157594e-05,1,12,NA,1,2020-06-02
"333","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.426257,48.92712,8.589902e-05,1,12,NA,1,2020-06-02
"334","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.3976667,48.87056,9.502784e-05,1,12,NA,1,2020-06-02
"335","FR","Departement de Seine-Saint-Denis","Ile-de-France","Montfermeil",2.5917451,48.902695,4.7925485e-05,1,12,NA,1,2020-06-02
"336","FR","Departement de Seine-Saint-Denis","Ile-de-France","Noisy-le-Grand",2.5628283,48.846184,5.7597692e-05,1,12,NA,1,2020-06-02
"337","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3579311,48.9675,4.7091908e-05,1,12,NA,1,2020-06-02
"338","FR","Departement de Seine-Saint-Denis","Ile-de-France","Romainville",2.4460733,48.878647,7.368651e-05,1,12,NA,1,2020-06-02
"339","FR","Departement de Seine-Saint-Denis","Ile-de-France","Sevran",2.523385,48.943195,4.3409724e-05,1,12,NA,1,2020-06-02
"340","FR","Departement de Seine-Saint-Denis","Ile-de-France","Tremblay-en-France",2.5720658,48.95118,5.4873282e-05,1,12,NA,1,2020-06-02
"341","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villemomble",2.4945538,48.8867,6.6326356e-05,1,12,NA,1,2020-06-02
"342","FR","Departement de Seine-et-Marne","Ile-de-France","Champs-sur-Marne",2.6114173,48.854156,4.5650377e-05,1,12,NA,1,2020-06-02
"343","FR","Departement de Seine-et-Marne","Ile-de-France","Mitry-Mory",2.6011827,49.007626,3.7355905e-05,1,12,NA,1,2020-06-02
"344","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2528665,48.846085,0.00011408571,1,12,NA,1,2020-06-02
"345","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2728567,48.797585,0.000108994536,1,12,NA,1,2020-06-02
"346","FR","Departement des Hauts-de-Seine","Ile-de-France","La Defense",2.232869,48.894535,9.298312e-05,1,12,NA,1,2020-06-02
"347","FR","Departement des Hauts-de-Seine","Ile-de-France","Levallois-Perret",2.2811131,48.902737,0.000109997396,1,12,NA,1,2020-06-02
"348","FR","Departement des Hauts-de-Seine","Ile-de-France","Meudon",2.224767,48.78936,0.00010386849,1,12,NA,1,2020-06-02
"349","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.3210108,48.805775,0.00010905987,1,12,NA,1,2020-06-02
"350","FR","Departement des Hauts-de-Seine","Ile-de-France","Rueil-Malmaison",2.1846893,48.8863,8.000064e-05,1,12,NA,1,2020-06-02
"351","FR","Departement des Hauts-de-Seine","Ile-de-France","Saint-Cloud",2.204732,48.837852,0.000106640175,1,12,NA,1,2020-06-02
"352","FR","Departement des Hauts-de-Seine","Ile-de-France","Vanves",2.3010657,48.85428,0.00013401521,1,12,NA,1,2020-06-02
"353","FR","Departement des Hauts-de-Seine","Ile-de-France","Vaucresson",2.1566596,48.829586,0.00010169488,1,12,NA,1,2020-06-02
"354","FR","Departement des Yvelines","Ile-de-France","Buc",2.1287723,48.772797,0.00010408099,1,12,NA,1,2020-06-02
"355","FR","Departement des Yvelines","Ile-de-France","Croissy-sur-Seine",2.136572,48.878025,8.3301595e-05,1,12,NA,1,2020-06-02
"356","FR","Departement des Yvelines","Ile-de-France","Le Chesnay",2.1086473,48.82128,8.6992026e-05,1,12,NA,1,2020-06-02
