"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"5369","US","Hudson County","New Jersey","Bayonne",-74.10954875,40.65654075,0.00013732009375,1,18,0,4,2019-07-01
"5370","US","Hudson County","New Jersey","Harrison",-74.13373,40.735214,6.178299e-05,1,18,NA,1,2019-07-01
"5371","US","Hudson County","New Jersey","Hoboken",-74.04504,40.74852,0.0001233354,1,18,NA,1,2019-07-01
"5372","US","Hudson County","New Jersey","Jersey City",-74.08944,40.74188,5.2683914e-05,1,18,NA,1,2019-07-01
"5373","US","Hudson County","New Jersey","North Bergen",-74.01974,40.81801,7.189034e-05,1,18,NA,1,2019-07-01
"5374","US","Hudson County","New Jersey","Secaucus",-74.0643,40.81139,5.0474562e-05,1,18,NA,1,2019-07-01
"5375","US","Hudson County","New Jersey","Weehawken",-74.00051,40.75513,0.00017877773,1,18,NA,1,2019-07-01
"5376","US","Kings County","New York","Bensonhurst",-74.02872,40.6193635,0.00013568391,1,18,0,2,2019-07-01
"5377","US","Kings County","New York","Brooklyn",-73.9260433333333,40.6127066666667,0.00014263377,1,18,0,3,2019-07-01
"5378","US","Kings County","New York","Coney Island",-73.9555585,40.531627,0.00011907674,1,18,0,6,2019-07-01
"5379","US","Kings County","New York","East New York",-73.8728853333333,40.6424156666667,0.000121938055333333,1,18,0,3,2019-07-01
"5380","US","Middlesex County","New Jersey","Carteret",-74.217325,40.5578,5.60002405e-05,1,18,0,2,2019-07-01
"5381","US","Nassau County","New York","Atlantic Beach",-73.756169,40.488609,8.00083083e-05,1,18,0,10,2019-07-01
"5382","US","Nassau County","New York","Bellerose",-73.71177,40.731266,3.2639193e-05,1,18,NA,1,2019-07-01
"5383","US","Nassau County","New York","Bellerose Terrace",-73.75703,40.72482,4.869038e-05,1,18,NA,1,2019-07-01
"5384","US","Nassau County","New York","East Atlantic Beach",-73.79859,40.784546,7.2953448e-05,1,18,0,2,2019-07-01
"5385","US","Nassau County","New York","Great Neck",-73.73071,40.794235,3.523032e-05,1,18,NA,1,2019-07-01
"5386","US","Nassau County","New York","Inwood",-73.78658,40.589285,0.00011785769,1,18,0,2,2019-07-01
"5387","US","Nassau County","New York","Munsey Park",-73.68528,40.80066,1.776908e-05,1,18,NA,1,2019-07-01
"5388","US","Nassau County","New York","Sands Point",-73.72694,40.860343,2.28196235e-05,1,18,0,2,2019-07-01
"5389","US","Nassau County","New York","South Valley Stream",-73.73804,40.661915,6.7941524e-05,1,18,NA,1,2019-07-01
"5390","US","Nassau County","New York","Valley Stream",-73.692825,40.668358,3.502929e-05,1,18,NA,1,2019-07-01
"5391","US","New York County","New York","Inwood",-73.93024,40.831154,0.000106039115,1,18,NA,1,2019-07-01
"5392","US","Passaic County","New Jersey","Clifton",-74.17251,40.86093,2.5304169e-05,1,18,NA,1,2019-07-01
"5393","US","Passaic County","New Jersey","Passaic",-74.12814,40.867603,2.3991432e-05,1,18,NA,1,2019-07-01
"5394","US","Queens County","New York","Borough of Queens",-73.837595,40.680395,8.7590325e-05,1,18,0,2,2019-07-01
"5395","US","Queens County","New York","Jamaica",-73.792625,40.686893,9.063489e-05,1,18,0,2,2019-07-01
"5396","US","Queens County","New York","Long Island City",-73.9345596666667,40.7429156666667,0.000189728816666667,1,18,0,3,2019-07-01
"5397","US","Richmond County","New York","Bloomfield",-74.1611625,40.5993425,8.2389925e-05,1,18,0,2,2019-07-01
"5398","US","Richmond County","New York","Staten Island",-74.1198216666667,40.5398023333333,8.91133813333333e-05,1,18,0,3,2019-07-01
"5399","US","Undefined","New York","New York City",-74.003558,40.6888735,0.000106374852,1,18,0,2,2019-07-01
"5400","US","Union County","New Jersey","Elizabeth",-74.20256,40.65886,5.3690637e-05,1,18,NA,1,2019-07-01
"5401","US","Union County","New Jersey","Roselle",-74.24647,40.652115,3.9105027e-05,1,18,NA,1,2019-07-01
"5402","US","Westchester County","New York","Pelham Manor",-73.79502,40.850677,2.012471e-05,1,18,NA,1,2019-07-01
"5403","US","Bergen County","New Jersey","Moonachie",-74.04863,40.83412,0.00010385823,1,18,NA,1,2019-06-09
"5404","US","Bergen County","New Jersey","Palisades Park",-73.98995,40.838913,7.494891e-05,0.9,18,NA,1,2019-06-09
"5405","US","Bergen County","New Jersey","Rutherford",-74.106926,40.829292,8.5268846e-05,1,18,NA,1,2019-06-09
"5406","US","Bronx","New York","Eastchester",-73.81164,40.85308,5.0610495e-05,1,18,NA,1,2019-06-09
"5407","US","Bronx","New York","The Bronx",-73.863465,40.816866,7.2913721e-05,0.9,18,0,2,2019-06-09
"5408","US","Essex County","New Jersey","East Orange",-74.20609,40.756477,7.0488626e-05,1,18,NA,1,2019-06-09
"5409","US","Essex County","New Jersey","Montclair",-74.222435,40.81953,8.923935e-05,1,18,NA,1,2019-06-09
"5410","US","Essex County","New Jersey","Nutley",-74.16486,40.82443,0.00010135249,1,18,NA,1,2019-06-09
"5411","US","Hudson County","New Jersey","Bayonne",-74.1023216666667,40.657954,4.7689235e-05,1,18,0,3,2019-06-09
"5412","US","Hudson County","New Jersey","Jersey City",-74.08263,40.734717,7.03191855e-05,1,18,0,2,2019-06-09
"5413","US","Hudson County","New Jersey","Kearny",-74.148575,40.761375,9.071674e-05,1,18,NA,1,2019-06-09
"5414","US","Hudson County","New Jersey","Weehawken",-74.032455,40.77107,9.098147e-05,1,18,NA,1,2019-06-09
"5415","US","Kings County","New York","Bensonhurst",-74.000275,40.645027,3.9484097e-05,1,18,NA,1,2019-06-09
"5416","US","Kings County","New York","Brooklyn",-73.93373,40.6183135,4.00820185e-05,1,18,0,2,2019-06-09
"5417","US","Kings County","New York","Coney Island",-73.9860292,40.5432308,1.96787016e-05,0.9,18,0,5,2019-06-09
"5418","US","Kings County","New York","East New York",-73.8828833333333,40.6545713333333,4.45332056666667e-05,0.966666666666667,18,0,3,2019-06-09
"5419","US","Middlesex County","New Jersey","Carteret",-74.21428,40.562496,5.3156335e-05,1,18,NA,1,2019-06-09
"5420","US","Nassau County","New York","Bellerose",-73.71973,40.73163,3.345768e-05,1,18,NA,1,2019-06-09
"5421","US","Nassau County","New York","East Atlantic Beach",-73.79569,40.790028,6.8609836e-05,0.9,18,NA,1,2019-06-09
"5422","US","Nassau County","New York","Great Neck Estates",-73.73552,40.794674,4.1363048e-05,0.9,18,NA,1,2019-06-09
"5423","US","Nassau County","New York","Harbor Isle",-73.68806,40.605618,2.9843135e-05,1,18,NA,1,2019-06-09
"5424","US","Nassau County","New York","Inwood",-73.7732266666667,40.6204116666667,4.1950639e-05,1,18,0,3,2019-06-09
"5425","US","Nassau County","New York","Port Washington North",-73.69077,40.86234,3.4996614e-05,0.9,18,NA,1,2019-06-09
"5426","US","Nassau County","New York","Sands Point",-73.75141,40.857727,2.9381601e-05,0.9,18,NA,1,2019-06-09
"5427","US","Nassau County","New York","Valley Stream",-73.70391,40.668633,2.8540357e-05,1,18,NA,1,2019-06-09
"5428","US","New York County","New York","Manhattan",-73.97384,40.77586,8.870558e-05,0.9,18,NA,1,2019-06-09
"5429","US","Passaic County","New Jersey","Singac",-74.23876,40.88251,6.6297565e-05,1,18,NA,1,2019-06-09
"5430","US","Passaic County","New Jersey","Woodland Park",-74.18113,40.887413,8.614581e-05,1,18,NA,1,2019-06-09
"5431","US","Queens County","New York","Borough of Queens",-73.831587,40.690796,3.6180716e-05,0.95,18,0,2,2019-06-09
"5432","US","Queens County","New York","Jamaica",-73.77984,40.726982,2.4841112e-05,0.9,18,NA,1,2019-06-09
"5433","US","Queens County","New York","Long Island City",-73.93633,40.746717,7.1719283e-05,0.95,18,0,2,2019-06-09
"5434","US","Richmond County","New York","Bloomfield",-74.173584,40.63044,4.075275e-05,1,18,NA,1,2019-06-09
"5435","US","Richmond County","New York","Staten Island",-74.12049,40.5383665,2.84005865e-05,0.95,18,0,4,2019-06-09
"5436","US","Undefined","New York","New York City",-74.01637,40.708023,6.2503845e-05,1,18,NA,1,2019-06-09
"5437","US","Union County","New Jersey","Elizabeth",-74.18985,40.693436,5.3029602e-05,1,18,NA,1,2019-06-09
"5438","US","Union County","New Jersey","Linden",-74.23064,40.625507,6.988463e-05,1,18,NA,1,2019-06-09
"5439","US","Union County","New Jersey","Union",-74.246956,40.688503,5.0822164e-05,1,18,NA,1,2019-06-09
"5440","US","Bergen County","New Jersey","Edgewater",-73.9359925,40.8190365,6.51923265e-05,0.95,17,1.4142135623731,2,2019-06-08
"5441","US","Bergen County","New Jersey","Englewood",-73.974335,40.88273,3.7990987e-05,0.9,16,NA,1,2019-06-08
"5442","US","Bergen County","New Jersey","Englewood Cliffs",-73.94461,40.877083,5.1841515e-05,1,18,NA,1,2019-06-08
"5443","US","Bergen County","New Jersey","Hackensack",-74.04868,40.876366,4.6723828e-05,1,18,NA,1,2019-06-08
"5444","US","Bergen County","New Jersey","Lyndhurst",-74.1397,40.812714,8.1860184e-05,1,18,NA,1,2019-06-08
"5445","US","Bergen County","New Jersey","Moonachie",-74.04894,40.8465,7.004545e-05,0.9,16,NA,1,2019-06-08
"5446","US","Bronx","New York","Eastchester",-73.83915,40.877674,3.8305712e-05,0.9,18,NA,1,2019-06-08
"5447","US","Bronx","New York","The Bronx",-73.82868,40.807732,4.57743715e-05,0.9,17,1.4142135623731,2,2019-06-08
"5448","US","Essex County","New Jersey","Irvington",-74.229225,40.748894,0.00010334493,0.9,18,NA,1,2019-06-08
"5449","US","Essex County","New Jersey","West Orange",-74.241005,40.811737,5.5995042e-05,0.9,18,NA,1,2019-06-08
"5450","US","Hudson County","New Jersey","Bayonne",-74.1167533333333,40.655398,0.000140772894666667,0.9,17.3333333333333,1.15470053837925,3,2019-06-08
"5451","US","Hudson County","New Jersey","Hoboken",-74.02549,40.750744,0.00012263849,0.9,18,NA,1,2019-06-08
"5452","US","Hudson County","New Jersey","Kearny",-74.12801,40.749878,0.00015483031,0.9,18,NA,1,2019-06-08
"5453","US","Hudson County","New Jersey","North Bergen",-74.03708,40.81357,0.00010405481,1,18,NA,1,2019-06-08
"5454","US","Kings County","New York","Bensonhurst",-74.00238,40.6251,8.8323715e-05,0.9,18,NA,1,2019-06-08
"5455","US","Kings County","New York","Brooklyn",-73.90725,40.610786,9.958329e-05,1,16,NA,1,2019-06-08
"5456","US","Kings County","New York","Coney Island",-73.97495125,40.53782175,6.567537475e-05,0.9,17,1.15470053837925,4,2019-06-08
"5457","US","Kings County","New York","East New York",-73.8987296666667,40.625842,8.73761133333333e-05,0.933333333333333,18,0,3,2019-06-08
"5458","US","Middlesex County","New Jersey","Carteret",-74.19406,40.56035,6.5026245e-05,1,18,NA,1,2019-06-08
"5459","US","Monmouth County","New Jersey","North Middletown",-74.08148,40.49856,4.3477383e-05,0.9,18,NA,1,2019-06-08
"5460","US","Monmouth County","New Jersey","Union Beach",-74.182304,40.49754,9.257023e-05,0.9,18,NA,1,2019-06-08
"5461","US","Nassau County","New York","Atlantic Beach",-73.768884,40.499477,4.72488516e-05,0.9,16.8,1.09544511501033,5,2019-06-08
"5462","US","Nassau County","New York","Cedarhurst",-73.72394,40.62361,4.3465137e-05,1,16,NA,1,2019-06-08
"5463","US","Nassau County","New York","Hewlett Harbor",-73.68718,40.626976,5.659184e-05,1,18,NA,1,2019-06-08
"5464","US","Nassau County","New York","Inwood",-73.793655,40.62648,5.337216e-05,1,18,NA,1,2019-06-08
"5465","US","Nassau County","New York","Kings Point",-73.72096,40.81536,5.4518558e-05,0.9,18,NA,1,2019-06-08
"5466","US","Nassau County","New York","Munsey Park",-73.68504,40.79428,4.667777e-05,1,16,NA,1,2019-06-08
"5467","US","Nassau County","New York","North New Hyde Park",-73.70968,40.752563,4.8737875e-05,1,18,NA,1,2019-06-08
"5468","US","Nassau County","New York","North Valley Stream",-73.6984,40.689754,7.112909e-05,1,18,NA,1,2019-06-08
"5469","US","Nassau County","New York","Sands Point",-73.72028,40.853317,3.389529e-05,0.9,16,NA,1,2019-06-08
"5470","US","Passaic County","New Jersey","Clifton",-74.1557005,40.872069,5.92326615e-05,0.95,17,1.4142135623731,2,2019-06-08
"5471","US","Queens County","New York","Borough of Queens",-73.832825,40.6469,9.58655e-05,1,16,NA,1,2019-06-08
"5472","US","Queens County","New York","Jamaica",-73.80522,40.7276433333333,6.5574658e-05,0.933333333333333,17.3333333333333,1.15470053837925,3,2019-06-08
"5473","US","Queens County","New York","Long Island City",-73.921616,40.75148,0.00010113064,0.9,18,NA,1,2019-06-08
"5474","US","Richmond County","New York","Bloomfield",-74.205875,40.6202885,0.000142579263,1,17,1.4142135623731,2,2019-06-08
"5475","US","Richmond County","New York","Staten Island",-74.131822,40.55994,8.7115799e-05,0.9,17,1.4142135623731,2,2019-06-08
"5476","US","Undefined","New York","New York City",-74.01391,40.687904,0.00014408276,0.9,18,NA,1,2019-06-08
"5477","US","Union County","New Jersey","Hillside",-74.21745,40.68604,0.00017327488,1,18,NA,1,2019-06-08
"5478","US","Essex County","New Jersey","East Orange",-74.20888,40.747147,0.00011396871,1,18,NA,1,2019-06-07
"5479","US","Kings County","New York","Bensonhurst",-73.98497,40.619904,0.00026870484,1,17,NA,1,2019-06-07
"5480","US","Kings County","New York","Brooklyn",-73.92157,40.672733,0.00020469641,1,18,NA,1,2019-06-07
"5481","US","Middlesex County","New Jersey","Carteret",-74.187225,40.560513,0.00024504363,1,18,NA,1,2019-06-07
"5482","US","Monmouth County","New Jersey","Union Beach",-74.180084,40.498325,0.0002716345,1,18,NA,1,2019-06-07
"5483","US","Nassau County","New York","Bellerose Terrace",-73.735725,40.725994,9.235248e-05,1,18,NA,1,2019-06-07
"5484","US","Nassau County","New York","East Atlantic Beach",-73.74249,40.788094,5.6169385e-05,1,18,NA,1,2019-06-07
"5485","US","Nassau County","New York","Sands Point",-73.74919,40.850235,4.0704246e-05,0.9,18,NA,1,2019-06-07
"5486","US","Nassau County","New York","South Valley Stream",-73.729164,40.663906,0.00011354942,1,18,NA,1,2019-06-07
"5487","US","Queens County","New York","Borough of Queens",-73.82594,40.66839,0.00014923209,1,18,NA,1,2019-06-07
"5488","US","Queens County","New York","Jamaica",-73.832596,40.730495,0.00011064169,1,18,NA,1,2019-06-07
"5489","US","Queens County","New York","Long Island City",-73.92832,40.73486,0.0001533958,1,18,NA,1,2019-06-07
"5490","US","Undefined","New York","New York City",-74.01609,40.67694,0.00029543656,1,18,NA,1,2019-06-07
"5491","US","Union County","New Jersey","Elizabeth",-74.22901,40.665226,0.0002970944,1,17,NA,1,2019-06-07
"5492","US","Bergen County","New Jersey","Lyndhurst",-74.124306,40.806213,3.2418535e-05,1,17,NA,1,2019-06-06
"5493","US","Essex County","New Jersey","Bloomfield",-74.17965,40.788166,4.0288276e-05,1,17,NA,1,2019-06-06
"5494","US","Essex County","New Jersey","Orange",-74.235306,40.769947,3.520843e-05,1,17,NA,1,2019-06-06
"5495","US","Essex County","New Jersey","Upper Montclair",-74.206505,40.849934,2.4795077e-05,1,17,NA,1,2019-06-06
"5496","US","Hudson County","New Jersey","Bayonne",-74.098425,40.673666,9.3124285e-05,1,17,0,2,2019-06-06
"5497","US","Hudson County","New Jersey","Harrison",-74.15283,40.7264,3.873344e-05,1,17,NA,1,2019-06-06
"5498","US","Hudson County","New Jersey","Jersey City",-74.097534,40.74443,5.7405145e-05,1,17,NA,1,2019-06-06
"5499","US","Kings County","New York","Bensonhurst",-74.0166225,40.629832,8.12684555e-05,1,17,0,2,2019-06-06
"5500","US","Kings County","New York","Brooklyn",-73.92128,40.625512,9.579106e-05,1,17,0,2,2019-06-06
"5501","US","Kings County","New York","Coney Island",-73.989993,40.5680465,7.5238865e-05,1,17,0,2,2019-06-06
"5502","US","Kings County","New York","East New York",-73.85373,40.612095,9.900568e-05,1,17,NA,1,2019-06-06
"5503","US","Nassau County","New York","Atlantic Beach",-73.7686232,40.4987762,8.20426212e-05,0.972,17,0,5,2019-06-06
"5504","US","Nassau County","New York","Bellerose",-73.71901,40.725414,4.9843005e-05,1,17,NA,1,2019-06-06
"5505","US","Nassau County","New York","East Atlantic Beach",-73.772215,40.7787345,6.76063515e-05,1,17,0,2,2019-06-06
"5506","US","Nassau County","New York","Manhasset",-73.69222,40.804108,3.9582366e-05,1,17,NA,1,2019-06-06
"5507","US","Queens County","New York","Borough of Queens",-73.85277,40.753044,0.00010838554,1,17,NA,1,2019-06-06
"5508","US","Undefined","New York","New York City",-74.01585,40.700523,7.582632e-05,1,17,NA,1,2019-06-06
"5509","US","Union County","New Jersey","Elizabeth",-74.18162,40.646458,9.738488e-05,1,17,NA,1,2019-06-06
"5510","US","Union County","New Jersey","Hillside",-74.20844,40.70819,4.3119857e-05,1,17,NA,1,2019-06-06
"5511","US","Union County","New Jersey","Linden",-74.2375,40.628082,5.0679435e-05,1,17,NA,1,2019-06-06
"5512","US","Bergen County","New Jersey","East Rutherford",-74.07823,40.810707,8.723886e-05,1,18,NA,1,2019-06-04
"5513","US","Bergen County","New Jersey","Edgewater",-73.97758,40.822063,0.000117153024,0.9,18,NA,1,2019-06-04
"5514","US","Bergen County","New Jersey","Englewood",-73.99519,40.885044,6.5722255e-05,1,18,NA,1,2019-06-04
"5515","US","Bergen County","New Jersey","Englewood Cliffs",-73.94447,40.890682,9.220595e-05,1,18,NA,1,2019-06-04
"5516","US","Bergen County","New Jersey","Hackensack",-74.045685,40.87938,6.9874215e-05,1,18,NA,1,2019-06-04
"5517","US","Bergen County","New Jersey","Lodi",-74.09595,40.873684,5.514517e-05,1,18,NA,1,2019-06-04
"5518","US","Bergen County","New Jersey","Lyndhurst",-74.12822,40.804985,5.6583518e-05,1,18,NA,1,2019-06-04
"5519","US","Bronx","New York","The Bronx",-73.850407,40.8361,0.00012823961,0.9,18,0,2,2019-06-04
"5520","US","Essex County","New Jersey","Bloomfield",-74.177986,40.79924,5.634186e-05,1,18,NA,1,2019-06-04
"5521","US","Essex County","New Jersey","Irvington",-74.20972,40.730465,5.1824e-05,1,18,NA,1,2019-06-04
"5522","US","Essex County","New Jersey","North Caldwell",-74.24539,40.856434,4.2662607e-05,1,18,NA,1,2019-06-04
"5523","US","Essex County","New Jersey","West Orange",-74.22754,40.793465,3.2051055e-05,1,18,NA,1,2019-06-04
"5524","US","Hudson County","New Jersey","Bayonne",-74.10343,40.6561136666667,0.000177493313333333,0.933333333333333,18,0,3,2019-06-04
"5525","US","Hudson County","New Jersey","Harrison",-74.16022,40.73624,0.00010880053,1,18,NA,1,2019-06-04
"5526","US","Hudson County","New Jersey","Jersey City",-74.0855275,40.7448445,0.000187108015,0.95,18,0,2,2019-06-04
"5527","US","Hudson County","New Jersey","North Bergen",-74.02802,40.8164,0.00012227516,1,18,NA,1,2019-06-04
"5528","US","Hudson County","New Jersey","Weehawken",-74.01039,40.753395,0.00023286599,0.9,18,NA,1,2019-06-04
"5529","US","Kings County","New York","Bensonhurst",-74.000205,40.6246135,0.000128538595,0.9,18,0,2,2019-06-04
"5530","US","Kings County","New York","Brooklyn",-73.933638,40.6646005,0.00021901633,0.95,18,0,2,2019-06-04
"5531","US","Kings County","New York","Coney Island",-73.9825,40.561597,6.93098855e-05,0.9,18,0,4,2019-06-04
"5532","US","Kings County","New York","East New York",-73.874345,40.6387363333333,0.00017147741,0.933333333333333,18,0,3,2019-06-04
"5533","US","Middlesex County","New Jersey","Carteret",-74.21441,40.5672455,9.906211e-05,1,18,0,2,2019-06-04
"5534","US","Nassau County","New York","Atlantic Beach",-73.7418475,40.490998125,6.126760375e-05,0.9375,18,0,8,2019-06-04
"5535","US","Nassau County","New York","Bellerose Terrace",-73.73865,40.71845,0.00021660527,0.9,18,NA,1,2019-06-04
"5536","US","Nassau County","New York","East Atlantic Beach",-73.75604,40.781433,0.0001513922,0.9,18,NA,1,2019-06-04
