,year,month,week,cc_pays,cc_departement,cc_region,cc_ville,longitude,latitude,NO2,quality,hour_mean,hour_std,dayofweek_mean,dayofweek_std,day_mean,day_std,counter
3014,2019,3,10,BR,Pedras De Fogo,Paraiba,Pedras de Fogo,-35.097259307692305,-7.393791707692307,1.3645780353846155e-05,1.0,16.0,0.0,2,0.0,6,0.0,13
3015,2019,3,10,BR,Pedreira,Sao Paulo,Pedreira,-46.920171,-22.783466000000004,2.2569647499999998e-05,1.0,16.333333333333332,0.5773502691896263,2,0.0,6,0.0,3
3016,2019,3,10,BR,Pedro Ii,Piaui,Pedro II,-41.455796836363646,-4.455841494545455,7.5959417409090914e-06,1.0,16.0,0.0,2,0.0,6,0.0,55
3017,2019,3,10,BR,Pedro Velho,Rio Grande do Norte,Pedro Velho,-35.1959713,-6.466840840000001,9.513851749999998e-06,0.9700000000000001,16.0,0.0,2,0.0,6,0.0,10
3018,2019,3,10,BR,Pelotas,Rio Grande do Sul,Pelotas,-52.44551315625001,-31.6968535,1.5882071753124995e-05,1.0,17.0,0.0,2,0.0,6,0.0,32
3019,2019,3,10,BR,Penalva,Maranhao,Penalva,-45.233409699999996,-3.3148788499999995,7.53778954e-06,0.96,16.0,0.0,2,0.0,6,0.0,10
3020,2019,3,10,BR,Penapolis,Sao Paulo,Penapolis,-50.130696230769225,-21.440281538461537,1.4078230215384614e-05,1.0,17.0,0.0,2,0.0,6,0.0,13
3021,2019,3,10,BR,Penedo,Alagoas,Campo Grande,-36.44942945454545,-10.19300343181818,1.0900897607954546e-05,1.0,16.0,0.0,2,0.0,6,0.0,22
3022,2019,3,10,BR,Penedo,Alagoas,Penedo,-36.6192649,-10.27881205,9.52224045e-06,1.0,16.0,0.0,2,0.0,6,0.0,10
3023,2019,3,10,BR,Pereira Barreto,Sao Paulo,Pereira Barreto,-51.07734533333334,-20.630886148148146,1.874401337037038e-05,1.0,17.0,0.0,2,0.0,6,0.0,27
3024,2019,3,10,BR,Peruibe,Sao Paulo,Peruibe,-46.919495000000005,-24.412764352941178,2.2373839970588233e-05,1.0,16.176470588235293,0.39295262399668796,2,0.0,6,0.0,17
3025,2019,3,10,BR,Pesqueira,Pernambuco,Pesqueira,-36.64129666666667,-8.186308333333335,1.0793234333333333e-05,1.0,16.0,0.0,2,0.0,6,0.0,3
3026,2019,3,10,BR,Petrolina,Pernambuco,Petrolina,-40.511903527777775,-9.430742944444445,8.663183331805554e-06,1.0,16.0,0.0,2,0.0,6,0.0,72
3027,2019,3,10,BR,Petrolina De Goias,Goias,Petrolina de Goias,-49.569523,-16.034315,9.052564e-06,1.0,17.0,,2,,6,,1
3028,2019,3,10,BR,Petropolis,Rio de Janeiro,Petropolis,-43.21229033333333,-22.573944,1.0916874066666668e-05,1.0,16.0,0.0,2,0.0,6,0.0,3
3029,2019,3,10,BR,Piacabucu,Alagoas,Piacabucu,-36.36272201851851,-10.476603583333336,7.05689136814815e-06,0.9464814814814814,16.0,0.0,2,0.0,6,0.0,54
3030,2019,3,10,BR,Pianco,Paraiba,Pianco,-37.87154447368422,-7.237237494736842,1.07662724e-05,1.0,16.0,0.0,2,0.0,6,0.0,19
3031,2019,3,10,BR,Picos,Piaui,Picos,-41.40584823529412,-7.164472829411763,3.675204545294118e-06,0.9882352941176471,16.0,0.0,2,0.0,6,0.0,17
3032,2019,3,10,BR,Picui,Paraiba,Picui,-36.33707558823529,-6.658128276470587,1.1273752964705882e-05,1.0,16.0,0.0,2,0.0,6,0.0,17
3033,2019,3,10,BR,Piedade,Sao Paulo,Piedade,-47.45038875,-23.71104275,2.3465805999999998e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
3034,2019,3,10,BR,Pilar,Alagoas,Pilar,-35.973179900000005,-9.608103600000002,1.3019270899999998e-05,1.0,16.0,0.0,2,0.0,6,0.0,10
3035,2019,3,10,BR,Pilar,Paraiba,Pilar,-35.222060299999995,-7.256838599999997,8.99669414e-06,1.0,16.0,0.0,2,0.0,6,0.0,10
3036,2019,3,10,BR,Pilar Do Sul,Sao Paulo,Pilar do Sul,-47.705075400000005,-23.8193814,1.98354634e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
3037,2019,3,10,BR,Pimenta Bueno,Rondonia,Pimenta Bueno,-61.0917225,-11.5276565,9.7292005e-06,1.0,17.0,0.0,2,0.0,6,0.0,4
3038,2019,3,10,BR,Pimenteiras,Piaui,Pimenteiras,-41.39801726086957,-6.157312856521741,4.716323859130435e-06,0.991304347826087,16.0,0.0,2,0.0,6,0.0,46
3039,2019,3,10,BR,Pindamonhangaba,Sao Paulo,Pindamonhangaba,-45.42035966666666,-22.950146,1.0761767899999998e-05,1.0,16.0,0.0,2,0.0,6,0.0,3
3040,2019,3,10,BR,Pindare Mirim,Maranhao,Pindare Mirim,-45.37253166666667,-3.5748083666666672,1.1373061999999999e-05,1.0,16.0,0.0,2,0.0,6,0.0,3
3041,2019,3,10,BR,Pindobacu,Bahia,Pindobacu,-40.4390354,-10.886125000000002,8.637189563e-06,1.0,16.0,0.0,2,0.0,6,0.0,10
3042,2019,3,10,BR,Pindorama,Sao Paulo,Pindorama,-48.89293925,-21.196413749999998,2.2090483e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
3043,2019,3,10,BR,Pinhao,Parana,Pinhao,-51.66540166666667,-25.809729,2.5822985e-06,1.0,17.0,0.0,2,0.0,6,0.0,3
3044,2019,3,10,BR,Pinheiral,Rio de Janeiro,Pinheiral,-43.99466722222222,-22.443119888888887,1.3984521311111113e-05,1.0,16.0,0.0,2,0.0,6,0.0,9
3045,2019,3,10,BR,Pinheiro,Maranhao,Pinheiro,-45.247232999999994,-2.61932896,8.580436359999999e-06,0.9,16.0,0.0,2,0.0,6,0.0,5
3046,2019,3,10,BR,Pinheiro Machado,Rio Grande do Sul,Pinheiro Machado,-53.40113278181818,-31.617626727272732,7.414512066363635e-06,1.0,17.0,0.0,2,0.0,6,0.0,55
3047,2019,3,10,BR,Pio Ix,Piaui,Pio IX,-40.62906983333334,-6.966306866666666,4.314027510000001e-06,0.9,16.0,0.0,2,0.0,6,0.0,6
3048,2019,3,10,BR,Pio Xii,Maranhao,Pio XII,-45.098971799999994,-3.8721880466666665,9.818301893333335e-06,1.0,16.0,0.0,2,0.0,6,0.0,15
3049,2019,3,10,BR,Piquete,Sao Paulo,Piquete,-45.156326,-22.612362666666666,2.925124166666666e-06,1.0,16.0,0.0,2,0.0,6,0.0,3
3050,2019,3,10,BR,Piracanjuba,Goias,Piracanjuba,-49.15048,-17.392569,8.696502000000001e-06,0.9,17.0,,2,,6,,1
3051,2019,3,10,BR,Piracicaba,Sao Paulo,Piracicaba,-47.77019,-22.805809,1.2901484e-05,1.0,17.0,,2,,6,,1
3052,2019,3,10,BR,Piracuruca,Piaui,Piracuruca,-41.6082035882353,-3.93050054117647,4.262461736470588e-06,0.9941176470588234,16.0,0.0,2,0.0,6,0.0,17
3053,2019,3,10,BR,Pirai,Rio de Janeiro,Pirai,-43.894332,-22.663117666666665,1.6471663333333332e-05,1.0,16.0,0.0,2,0.0,6,0.0,3
3054,2019,3,10,BR,Pirai Do Sul,Parana,Pirai do Sul,-49.80556950000001,-24.535194,1.2323930833333334e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
3055,2019,3,10,BR,Piraju,Sao Paulo,Piraju,-49.403923,-23.2012455,1.3717114249999998e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
3056,2019,3,10,BR,Pirajui,Sao Paulo,Pirajui,-49.401803888888885,-21.92306877777778,1.9743513055555557e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
3057,2019,3,10,BR,Piranhas,Goias,Piranhas,-51.81801410714286,-16.44914085714286,1.2593937942857138e-05,1.0,17.0,0.0,2,0.0,6,0.0,28
3058,2019,3,10,BR,Pirapemas,Maranhao,Pirapemas,-44.256325000000004,-3.7964863333333336,7.836608233333334e-06,1.0,16.0,0.0,2,0.0,6,0.0,3
3059,2019,3,10,BR,Pirapora Do Bom Jesus,Sao Paulo,Pirapora do Bom Jesus,-47.00901,-23.3654035,2.6300894e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
3060,2019,3,10,BR,Pirapozinho,Sao Paulo,Pirapozinho,-51.539208117647064,-22.40343658823529,1.9711990647058822e-05,1.0,17.0,0.0,2,0.0,6,0.0,17
3061,2019,3,10,BR,Piraquara,Parana,Piraquara,-49.0257375,-25.5002375,1.41183115e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
3062,2019,3,10,BR,Piripiri,Piaui,Piripiri,-41.716235153846156,-4.302818896153847,3.6702837130769224e-06,0.9807692307692306,16.0,0.0,2,0.0,6,0.0,26
3063,2019,3,10,BR,Piritiba,Bahia,Piritiba,-40.58264342857143,-11.750889857142855,1.4994352914285715e-05,1.0,16.0,0.0,2,0.0,6,0.0,7
3064,2019,3,10,BR,Pitangueiras,Sao Paulo,Pitangueiras,-48.20868033333333,-20.997175333333335,1.1215905333333332e-05,1.0,17.0,0.0,2,0.0,6,0.0,3
3065,2019,3,10,BR,Pitimbu,Paraiba,Pitimbu,-34.6867345,-7.458776566666667,1.0945852741666667e-05,1.0,16.0,0.0,2,0.0,6,0.0,36
3066,2019,3,10,BR,Piui,Minas Gerais,Piui,-46.002483857142856,-20.350471571428574,7.553512085714286e-06,1.0,16.0,0.0,2,0.0,6,0.0,7
3067,2019,3,10,BR,Piuma,Espirito Santo,Piuma,-40.62824466666666,-20.891294944444446,1.691324942222222e-05,1.0,16.0,0.0,2,0.0,6,0.0,18
3068,2019,3,10,BR,Placido De Castro,Acre,Placido de Castro,-67.26859066666667,-10.389433833333333,1.2483831566666668e-05,0.9833333333333334,17.0,0.0,2,0.0,6,0.0,6
3069,2019,3,10,BR,Pocinhos,Paraiba,Pocinhos,-36.16236457142857,-7.006120364285715,1.0562031878571428e-05,0.9785714285714286,16.0,0.0,2,0.0,6,0.0,14
3070,2019,3,10,BR,Poco Das Trincheiras,Alagoas,Poco das Trincheiras,-37.385227526315795,-9.257438868421053,1.3623196526315791e-05,1.0,16.0,0.0,2,0.0,6,0.0,19
3071,2019,3,10,BR,Poco Verde,Sergipe,Poco Verde,-38.11873262857143,-10.7709795,1.3158628619999997e-05,1.0,16.0,0.0,2,0.0,6,0.0,35
3072,2019,3,10,BR,Pocoes,Bahia,Pocoes,-40.368941958333345,-14.560828770833332,1.0067271654166666e-05,1.0,16.0,0.0,2,0.0,6,0.0,24
3073,2019,3,10,BR,Pocone,Mato Grosso,Pocone,-56.629343822784826,-16.263924,1.554239309873417e-05,1.0,17.0,0.0,2,0.0,6,0.0,79
3074,2019,3,10,BR,Pombal,Paraiba,Pombal,-37.761453807692305,-6.784262680769231,1.0644355599999996e-05,1.0,16.0,0.0,2,0.0,6,0.0,26
3075,2019,3,10,BR,Pombos,Pernambuco,Pombos,-35.426025,-8.107573375,1.2863735437499997e-05,1.0,16.0,0.0,2,0.0,6,0.0,8
3076,2019,3,10,BR,Pompeia,Sao Paulo,Pompeia,-50.15607533333334,-22.236153333333334,8.2494514e-06,1.0,17.0,0.0,2,0.0,6,0.0,3
3077,2019,3,10,BR,Ponta Grossa,Parana,Ponta Grossa,-50.3237525,-25.1787245,1.7044583499999998e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
3078,2019,3,10,BR,Ponta Pora,Mato Grosso do Sul,Ponta Pora,-55.4883585,-22.535652000000002,1.3994581e-05,0.9249999999999999,17.0,0.0,2,0.0,6,0.0,4
3079,2019,3,10,BR,Pontal,Sao Paulo,Pontal,-48.121990000000004,-20.984092999999998,1.0618086000000001e-05,1.0,17.0,,2,,6,,1
3080,2019,3,10,BR,Pontal Do Parana,Parana,Pontal do Parana,-48.2908075,-25.645449,8.221764000000001e-06,0.95,17.0,0.0,2,0.0,6,0.0,4
3081,2019,3,10,BR,Pontalina,Goias,Pontalina,-49.55039599999999,-17.569963555555557,1.3420869666666667e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
3082,2019,3,10,BR,Pontes E Lacerda,Mato Grosso,Pontes e Lacerda,-59.430930000000004,-15.472234,1.6088235e-05,1.0,17.0,,2,,6,,1
3083,2019,3,10,BR,Ponto Novo,Bahia,Ponto Novo,-40.10187896,-10.91723712,1.3627116900000002e-05,1.0,16.0,0.0,2,0.0,6,0.0,25
3084,2019,3,10,BR,Porangaba,Sao Paulo,Porangaba,-48.116759571428574,-23.146463999999998,1.764193257142857e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
3085,2019,3,10,BR,Porciuncula,Rio de Janeiro,Porciuncula,-42.08624483333333,-20.94489666666667,4.735245425666666e-06,1.0,16.0,0.0,2,0.0,6,0.0,6
3086,2019,3,10,BR,Porecatu,Parana,Porecatu,-51.34468627272727,-22.603960727272725,2.976787472727273e-05,0.990909090909091,17.0,0.0,2,0.0,6,0.0,11
3087,2019,3,10,BR,Portao,Rio Grande do Sul,Portao,-51.268414,-29.614684999999998,3.0877890000000004e-05,1.0,17.0,,2,,6,,1
3088,2019,3,10,BR,Porteirinha,Minas Gerais,Porteirinha,-43.03798703703705,-15.783110962962963,7.405725105962963e-06,0.9888888888888888,16.0,0.0,2,0.0,6,0.0,27
3089,2019,3,10,BR,Portelandia,Goias,Portelandia,-52.74479022580645,-17.3187624516129,1.7885386532258064e-05,1.0,17.0,0.0,2,0.0,6,0.0,31
3090,2019,3,10,BR,Porto,Piaui,Porto,-42.644706500000005,-4.042389787499999,-6.492993875e-07,0.9750000000000001,16.0,0.0,2,0.0,6,0.0,8
3091,2019,3,10,BR,Porto Calvo,Alagoas,Porto Calvo,-35.37481211764706,-9.057523852941179,1.0919971729411766e-05,1.0,16.0,0.0,2,0.0,6,0.0,17
3092,2019,3,10,BR,Porto Da Folha,Sergipe,Porto da Folha,-37.26978882352941,-9.90286544117647,1.7132417108235295e-05,1.0,16.0,0.0,2,0.0,6,0.0,17
3093,2019,3,10,BR,Porto Feliz,Sao Paulo,Porto Feliz,-47.479275,-23.24591,1.9742027125000002e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
3094,2019,3,10,BR,Porto Murtinho,Mato Grosso do Sul,Porto Murtinho,-57.84725892592592,-21.707170518518517,1.2469953803333334e-05,1.0,17.0,0.0,2,0.0,6,0.0,81
3095,2019,3,10,BR,Porto Real,Rio de Janeiro,Porto Real,-44.27223,-22.44359,2.2465763000000003e-05,1.0,16.0,,2,,6,,1
3096,2019,3,10,BR,Porto Real Do Colegio,Alagoas,Porto Real do Colegio,-36.865261076923076,-10.131350884615385,1.2964349584615384e-05,1.0,16.0,0.0,2,0.0,6,0.0,13
3097,2019,3,10,BR,Porto Seguro,Bahia,Porto Seguro,-39.0740738627451,-16.531067078431374,5.916493902941176e-06,0.9684313725490195,16.0,0.0,2,0.0,6,0.0,51
3098,2019,3,10,BR,Porto Velho,Rondonia,Porto Velho,-63.7820479090909,-8.928405772727272,4.364045700000001e-06,1.0,17.0,0.0,2,0.0,6,0.0,11
3099,2019,3,10,BR,Pouso Alegre,Minas Gerais,Pouso Alegre,-46.025965,-22.196874,1.57979545e-05,1.0,16.0,0.0,2,0.0,6,0.0,2
3100,2019,3,10,BR,Poxoreo,Mato Grosso,Poxoreo,-54.33538615384615,-15.825262474358974,1.6832432750589745e-05,1.0,17.0,0.0,2,0.0,6,0.0,39
3101,2019,3,10,BR,Prado,Bahia,Prado,-39.21047853125,-17.39140503125,5.729540884734376e-06,0.9629687500000002,16.0,0.0,2,0.0,6,0.0,64
3102,2019,3,10,BR,Pradopolis,Sao Paulo,Pradopolis,-48.063608249999994,-21.459936749999997,7.3859271e-06,1.0,17.0,0.0,2,0.0,6,0.0,4
3103,2019,3,10,BR,Praia Grande,Sao Paulo,Praia Grande,-46.409271625,-24.110708375,5.3876610500000004e-05,1.0,16.125,0.3535533905932738,2,0.0,6,0.0,8
3104,2019,3,10,BR,Prainha,Para,Prainha,-53.6629825,-1.9007949499999999,4.64756875e-06,0.95,17.0,0.0,2,0.0,6,0.0,2
3105,2019,3,10,BR,Prata,Minas Gerais,Prata,-48.95087342857143,-19.375150857142856,1.329656666666667e-05,1.0,17.0,0.0,2,0.0,6,0.0,21
3106,2019,3,10,BR,Presidente Bernardes,Sao Paulo,Presidente Bernardes,-51.717533,-22.096252,2.3036828e-05,1.0,17.0,,2,,6,,1
3107,2019,3,10,BR,Presidente Epitacio,Sao Paulo,Presidente Epitacio,-52.15592151351351,-21.783700540540536,1.8684091150810813e-05,1.0,17.0,0.0,2,0.0,6,0.0,37
3108,2019,3,10,BR,Presidente Medici,Rondonia,Presidente Medici,-61.89239575609756,-11.21827617682927,8.990774999999999e-06,1.0,17.0,0.0,2,0.0,6,0.0,82
3109,2019,3,10,BR,Presidente Prudente,Sao Paulo,Presidente Prudente,-51.34868125,-22.074856750000002,1.68580245e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
3110,2019,3,10,BR,Presidente Venceslau,Sao Paulo,Presidente Venceslau,-51.95404428571428,-21.88897414285714,1.900498057142857e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
3111,2019,3,10,BR,Princesa Isabel,Paraiba,Princesa Isabel,-38.08227,-7.77977,1.010629e-05,1.0,16.0,,2,,6,,1
3112,2019,3,10,BR,Promissao,Sao Paulo,Promissao,-49.786025571428574,-21.499037000000005,1.5893212999999998e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
3113,2019,3,10,BR,Propria,Sergipe,Propria,-36.8181832,-10.223312799999999,1.1676605099999998e-05,1.0,16.0,0.0,2,0.0,6,0.0,5
3114,2019,3,10,BR,Prudentopolis,Parana,Prudentopolis,-51.05155127586208,-25.22589362068966,9.899468751724137e-06,1.0,17.0,0.0,2,0.0,6,0.0,29
3115,2019,3,10,BR,Quarai,Rio Grande do Sul,Quarai,-56.34664747169812,-30.325030566037743,6.090672214339621e-06,0.9943396226415094,17.0,0.0,2,0.0,6,0.0,53
3116,2019,3,10,BR,Quata,Sao Paulo,Quata,-50.518615999999994,-22.181133,4.1456322e-05,1.0,17.0,,2,,6,,1
3117,2019,3,10,BR,Quatis,Rio de Janeiro,Quatis,-44.196953900000004,-22.283132799999997,6.640991002e-06,1.0,16.0,0.0,2,0.0,6,0.0,10
3118,2019,3,10,BR,Quatro Barras,Parana,Quatro Barras,-49.079567,-25.345856,1.7993461e-05,1.0,17.0,,2,,6,,1
3119,2019,3,10,BR,Quebrangulo,Alagoas,Quebrangulo,-36.44825933333333,-9.275973500000001,1.0898487216666666e-05,1.0,16.0,0.0,2,0.0,6,0.0,6
3120,2019,3,10,BR,Queimadas,Bahia,Queimadas,-39.62413584210526,-10.93118352631579,1.5461126052631576e-05,1.0,16.0,0.0,2,0.0,6,0.0,19
3121,2019,3,10,BR,Queimados,Rio de Janeiro,Queimados,-43.520593500000004,-22.653102,5.728161549999999e-06,1.0,16.0,0.0,2,0.0,6,0.0,2
3122,2019,3,10,BR,Quijingue,Bahia,Quijingue,-39.260625850000004,-10.716261325000001,1.464418301e-05,1.0,16.0,0.0,2,0.0,6,0.0,20
3123,2019,3,10,BR,Quipapa,Pernambuco,Quipapa,-36.00997099999999,-8.851984,6.518232300000001e-06,1.0,16.0,0.0,2,0.0,6,0.0,5
3124,2019,3,10,BR,Quirinopolis,Goias,Quirinopolis,-50.451566382352944,-18.453930058823527,1.2412690626470586e-05,1.0,17.0,0.0,2,0.0,6,0.0,34
3125,2019,3,10,BR,Quixada,Ceara,Quixada,-38.900983521739136,-5.072616160869565,8.824863939130438e-06,1.0,16.0,0.0,2,0.0,6,0.0,23
3126,2019,3,10,BR,Quixeramobim,Ceara,Quixeramobim,-39.18594336,-5.299091628,7.461016932800002e-06,1.0,16.0,0.0,2,0.0,6,0.0,25
3127,2019,3,10,BR,Rancharia,Sao Paulo,Rancharia,-50.92773139999999,-22.1239362,1.509541556e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
3128,2019,3,10,BR,Raposos,Minas Gerais,Raposos,-43.76243,-19.90979,1.0322589e-05,1.0,16.0,,2,,6,,1
3129,2019,3,10,BR,Recife,Pernambuco,Recife,-34.804437888888884,-8.147763555555555,8.650963788888888e-06,1.0,16.0,0.0,2,0.0,6,0.0,18
3130,2019,3,10,BR,Recreio,Minas Gerais,Recreio,-42.44851206666667,-21.53007446666667,9.19035216e-06,1.0,16.0,0.0,2,0.0,6,0.0,15
3131,2019,3,10,BR,Regeneracao,Piaui,Regeneracao,-42.59862175,-6.274174066666666,9.4482093325e-06,1.0,16.0,0.0,2,0.0,6,0.0,24
3132,2019,3,10,BR,Regente Feijo,Sao Paulo,Regente Feijo,-51.262739909090904,-22.33149636363636,2.0562818454545454e-05,1.0,17.0,0.0,2,0.0,6,0.0,11
3133,2019,3,10,BR,Registro,Sao Paulo,Registro,-47.882974749999995,-24.465794083333336,1.4578784841666666e-05,1.0,17.0,0.0,2,0.0,6,0.0,12
3134,2019,3,10,BR,Resende,Rio de Janeiro,Resende,-44.440618,-22.492674499999996,1.7298291066666665e-05,1.0,16.0,0.0,2,0.0,6,0.0,6
3135,2019,3,10,BR,Reserva,Parana,Reserva,-50.9519668,-24.8374832,7.146361179999998e-06,1.0,17.0,0.0,2,0.0,6,0.0,5
3136,2019,3,10,BR,Resplendor,Minas Gerais,Resplendor,-41.2229339,-19.3185996,6.5077007e-06,1.0,16.0,0.0,2,0.0,6,0.0,10
3137,2019,3,10,BR,Riachao,Maranhao,Santa Luzia,-47.1789395,-7.8078954,4.406369400000001e-06,1.0,16.0,0.0,2,0.0,6,0.0,2
3138,2019,3,10,BR,Riachao Das Neves,Bahia,Riachao das Neves,-44.85746776923077,-11.86043596153846,6.7671340076923065e-06,1.0,16.0,0.0,2,0.0,6,0.0,13
3139,2019,3,10,BR,Riachao Do Dantas,Sergipe,Riachao do Dantas,-37.79530307142857,-11.036580464285716,9.043191314285714e-06,1.0,16.0,0.0,2,0.0,6,0.0,14
3140,2019,3,10,BR,Riachao Do Jacuipe,Bahia,Riachao do Jacuipe,-39.48225,-11.853642875,9.500695700000001e-06,1.0,16.0,0.0,2,0.0,6,0.0,4
3141,2019,3,10,BR,Riacho De Santana,Bahia,Riacho de Santana,-42.921908,-13.653717966666665,9.516708733333333e-06,0.9866666666666667,16.0,0.0,2,0.0,6,0.0,15
3142,2019,3,10,BR,Ribeirao,Pernambuco,Ribeirao,-35.35732633333333,-8.480529666666667,8.313892566666668e-06,1.0,16.0,0.0,2,0.0,6,0.0,3
3143,2019,3,10,BR,Ribeirao Bonito,Sao Paulo,Ribeirao Bonito,-48.20880079999999,-22.0707106,1.79998826e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
3144,2019,3,10,BR,Ribeirao Branco,Sao Paulo,Ribeirao Branco,-48.85098,-24.205182999999998,4.726089e-06,1.0,17.0,,2,,6,,1
3145,2019,3,10,BR,Ribeirao Das Neves,Minas Gerais,Ribeirao das Neves,-44.187633,-19.80713,1.0583615250000002e-05,1.0,16.0,0.0,2,0.0,6,0.0,2
3146,2019,3,10,BR,Ribeirao Pires,Sao Paulo,Ribeirao Pires,-46.382507333333336,-23.69883733333333,5.043296533333334e-05,1.0,16.0,0.0,2,0.0,6,0.0,3
3147,2019,3,10,BR,Ribeirao Preto,Sao Paulo,Ribeirao Preto,-47.885098,-21.271194,3.992708e-07,1.0,17.0,,2,,6,,1
3148,2019,3,10,BR,Ribeiropolis,Sergipe,Ribeiropolis,-37.4065165,-10.487544291666667,8.370339058333335e-06,1.0,16.0,0.0,2,0.0,6,0.0,12
3149,2019,3,10,BR,Rio Bananal,Espirito Santo,Rio Bananal,-40.329458,-19.17633169230769,7.2590063480769225e-06,1.0,16.0,0.0,2,0.0,6,0.0,13
3150,2019,3,10,BR,Rio Bonito,Rio de Janeiro,Rio Bonito,-42.494537,-22.717295,7.724094e-06,1.0,16.0,,2,,6,,1
3151,2019,3,10,BR,Rio Branco,Acre,Rio Branco,-67.87993873684209,-9.922506736842104,9.978296247368422e-06,1.0,17.0,0.0,2,0.0,6,0.0,19
3152,2019,3,10,BR,Rio Branco Do Sul,Parana,Rio Branco do Sul,-49.294605000000004,-25.15127525,1.462055e-05,0.975,17.0,0.0,2,0.0,6,0.0,4
3153,2019,3,10,BR,Rio Brilhante,Mato Grosso do Sul,Rio Brilhante,-54.612386294117655,-21.927812647058825,1.792530036117647e-05,1.0,17.0,0.0,2,0.0,6,0.0,17
3154,2019,3,10,BR,Rio Claro,Rio de Janeiro,Rio Claro,-44.258557800000005,-22.79537,1.2528793999999998e-05,1.0,16.0,0.0,2,0.0,6,0.0,5
3155,2019,3,10,BR,Rio Das Ostras,Rio de Janeiro,Rio das Ostras,-41.96499441666666,-22.495830083333335,1.3301366458333332e-05,1.0,16.0,0.0,2,0.0,6,0.0,12
3156,2019,3,10,BR,Rio Das Pedras,Sao Paulo,Rio das Pedras,-47.61967,-22.847070000000002,1.920396e-05,1.0,17.0,,2,,6,,1
3157,2019,3,10,BR,Rio De Janeiro,Rio de Janeiro,Rio de Janeiro,-43.27131609090909,-23.02814636363636,4.0052639000000003e-05,1.0,16.0,0.0,2,0.0,6,0.0,11
3158,2019,3,10,BR,Rio Do Sul,Santa Catarina,Rio do Sul,-49.7512765,-27.282647700000002,5.1866605515e-06,1.0,17.0,0.0,2,0.0,6,0.0,20
3159,2019,3,10,BR,Rio Formoso,Pernambuco,Rio Formoso,-35.251535000000004,-8.703068,2.18580867e-06,1.0,16.0,0.0,2,0.0,6,0.0,2
3160,2019,3,10,BR,Rio Grande,Rio Grande do Sul,Rio Grande,-52.24931999999999,-32.173823,1.53745351e-05,1.0,17.0,0.0,2,0.0,6,0.0,3
3161,2019,3,10,BR,Rio Grande Da Serra,Sao Paulo,Rio Grande da Serra,-46.3329795,-23.7501495,5.44121065e-05,1.0,16.0,0.0,2,0.0,6,0.0,2
3162,2019,3,10,BR,Rio Largo,Alagoas,Rio Largo,-35.81376875,-9.475898,7.889689299999998e-06,1.0,16.0,0.0,2,0.0,6,0.0,8
3163,2019,3,10,BR,Rio Negro,Parana,Rio Negro,-49.889396500000004,-25.9596965,9.567762e-06,1.0,17.0,0.0,2,0.0,6,0.0,2
3164,2019,3,10,BR,Rio Novo,Minas Gerais,Rio Novo,-43.160751874999995,-21.479122375,7.3881967874999995e-06,1.0,16.0,0.0,2,0.0,6,0.0,8
3165,2019,3,10,BR,Rio Novo Do Sul,Espirito Santo,Rio Novo do Sul,-40.9508,-20.88577111111111,1.0062338733333335e-05,1.0,16.0,0.0,2,0.0,6,0.0,9
3166,2019,3,10,BR,Rio Pardo,Rio Grande do Sul,Rio Pardo,-52.526188785714275,-30.03602792857143,3.7268225292857147e-06,1.0,17.0,0.0,2,0.0,6,0.0,14
3167,2019,3,10,BR,Rio Pardo De Minas,Minas Gerais,Rio Pardo de Minas,-42.586218333333335,-15.557834333333334,1.2047599666666667e-05,1.0,16.0,0.0,2,0.0,6,0.0,3
3168,2019,3,10,BR,Rio Piracicaba,Minas Gerais,Rio Piracicaba,-43.2093392,-19.9407276,8.41934854e-06,1.0,16.0,0.0,2,0.0,6,0.0,5
3169,2019,3,10,BR,Rio Pomba,Minas Gerais,Rio Pomba,-43.30123,-21.363433999999998,1.2527264e-05,1.0,16.0,,2,,6,,1
3170,2019,3,10,BR,Rio Preto Da Eva,Amazonas,Rio Preto da Eva,-59.68212792307691,-2.675320792307692,8.420065315384616e-07,1.0,17.0,0.0,2,0.0,6,0.0,13
3171,2019,3,10,BR,Rio Real,Bahia,Rio Real,-37.9677255,-11.495000124999999,8.184246608333333e-06,1.0,16.0,0.0,2,0.0,6,0.0,12
3172,2019,3,10,BR,Rio Tinto,Paraiba,Rio Tinto,-35.00801206451614,-6.728919793548388,1.0526139032258063e-05,0.9838709677419355,16.0,0.0,2,0.0,6,0.0,31
